prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.214,0.078,0.39,0.318,3052477,respiratory,respiratory
0.07,0.038,0.054,0.838,3048440,vector,vector
0.564,0.13,0.122,0.184,3049953,direct contact,direct contact
0.326,0.262,0.11,0.302,77763,vector,direct contact
0.5,0.074,0.164,0.262,11709,direct contact,direct contact
0.298,0.268,0.098,0.336,1239573,faecal-oral,vector
0.236,0.082,0.14,0.542,3052387,vector,vector
0.224,0.144,0.082,0.55,40053,vector,vector
0.178,0.094,0.434,0.294,3052489,respiratory,respiratory
0.268,0.108,0.138,0.486,1972577,vector,vector
0.678,0.07,0.098,0.154,38767,direct contact,direct contact
0.264,0.138,0.17,0.428,3052426,vector,vector
0.304,0.208,0.102,0.386,1239570,faecal-oral,vector
0.34,0.226,0.156,0.278,2956252,faecal-oral,direct contact
0.118,0.042,0.064,0.776,3047817,vector,vector
0.266,0.142,0.106,0.486,3052390,vector,vector
0.338,0.202,0.168,0.292,3052230,direct contact,direct contact
0.172,0.022,0.012,0.794,3048233,direct contact,vector
0.376,0.148,0.19,0.286,1987017,direct contact,direct contact
0.198,0.102,0.05,0.65,2748762,vector,vector
0.09,0.022,0.018,0.87,3048443,vector,vector
0.062,0.028,0.01,0.9,3048448,vector,vector
0.294,0.164,0.25,0.292,3052501,respiratory,direct contact
0.128,0.048,0.088,0.736,11020,vector,vector
0.308,0.14,0.064,0.488,40058,vector,vector
0.46,0.132,0.164,0.244,1897087,direct contact,direct contact
0.7,0.076,0.052,0.172,3052458,direct contact,direct contact
0.332,0.196,0.092,0.38,1239565,faecal-oral,vector
0.23,0.072,0.412,0.286,3052496,respiratory,respiratory
