prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1919980289619367,0.0,0.8080019710380634,0.0,3052317,respiratory,respiratory
0.0,0.1903675105913877,0.0,0.8096324894086122,40057,vector,vector
1.0,0.0,0.0,0.0,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
1.0,0.0,0.0,0.0,1987017,direct contact,direct contact
0.18660106218571224,0.6241820450163813,0.18921689279790646,0.0,2003652,faecal-oral,faecal-oral
0.40725631660051015,0.0,0.0,0.5927436833994899,11569,vector,vector
0.39366922148412437,0.0,0.0,0.6063307785158757,3052401,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,11021,vector,vector
1.0,0.0,0.0,0.0,3052556,direct contact,direct contact
0.3938723922379651,0.0,0.20454311187661237,0.40158449588542255,3052684,vector,vector
0.6015154000951086,0.0,0.3984845999048914,0.0,1803956,faecal-oral,direct contact
0.18708907389671153,0.6285729395989533,0.18433798650433508,0.0,2003649,faecal-oral,faecal-oral
0.1892057076432531,0.0,0.0,0.8107942923567469,204269,vector,vector
0.5993311558416234,0.0,0.0,0.4006688441583766,3052440,vector,direct contact
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
1.0,0.0,0.0,0.0,3052345,direct contact,direct contact
1.0,0.0,0.0,0.0,3048148,direct contact,direct contact
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.20035238892477367,0.0,0.7996476110752264,40053,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.16303251065958863,0.16336156892419884,0.6736059204162126,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,1972577,vector,vector
0.0,0.20061318404469672,0.0,0.7993868159553033,2748762,vector,vector
0.40401974260477336,0.3992582319960359,0.0,0.1967220253991907,12475,direct contact,direct contact
1.0,0.0,0.0,0.0,1897087,direct contact,direct contact
0.0,0.4209478643632861,0.5790521356367139,0.0,1239572,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
