prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.20263725006071373,0.22327640855163666,0.5740863413876496,0.0,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.5987186085960762,0.40128139140392377,0.0,0.0,463676,direct contact,direct contact
0.39037207954918346,0.0,0.0,0.6096279204508165,3052429,vector,vector
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
0.5758888722796054,0.4241111277203946,0.0,0.0,1330524,faecal-oral,direct contact
1.0,0.0,0.0,0.0,1933191,vector,direct contact
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.7975320483141616,0.20246795168583842,0.0,0.0,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.20377980028285242,0.40007892208544166,0.0,0.39614127763170587,95342,faecal-oral,faecal-oral
0.1792909610979861,0.6363961500934936,0.1843128888085203,0.0,1330491,faecal-oral,faecal-oral
0.3306922172389905,0.0,0.0,0.6693077827610096,3052396,vector,vector
0.18338091304000748,0.0,0.18177539323849587,0.6348436937214966,3052537,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.1964129476358303,0.2004003188246169,0.0,0.6031867335395528,3052230,direct contact,vector
0.6183425010609342,0.0,0.0,0.3816574989390658,3048148,direct contact,direct contact
0.0,0.18750383607562074,0.0,0.8124961639243793,3052413,vector,vector
0.195784403777789,0.2026093849218086,0.0,0.6016062113004025,3052444,vector,vector
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.0,0.6242047638574141,0.375795236142586,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
