prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3297130914145226,0.0,0.6702869085854775,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.7185503398708681,0.0,0.0,0.2814496601291318,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,1.0,0.0,67605,faecal-oral,respiratory
0.33082634214193957,0.0,0.0,0.6691736578580604,1933189,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3047395,vector,vector
0.32844297380679294,0.34008742462948677,0.0,0.33146960156372024,1239572,faecal-oral,faecal-oral
0.683807641278885,0.31619235872111506,0.0,0.0,1239570,faecal-oral,direct contact
0.3338469119552534,0.0,0.0,0.6661530880447466,3052396,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.7032096206543349,0.0,0.0,0.29679037934566505,90961,direct contact,direct contact
0.0,0.38544109367526747,0.6145589063247324,0.0,694009,direct contact,respiratory
0.7130077545713769,0.0,0.0,0.28699224542862317,38767,direct contact,direct contact
0.6582346056163412,0.0,0.0,0.34176539438365894,3048170,vector,direct contact
0.0,0.0,0.0,1.0,11033,vector,vector
0.6701822964661198,0.0,0.0,0.3298177035338801,3048287,vector,direct contact
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
1.0,0.0,0.0,0.0,11723,direct contact,direct contact
0.7025707353276195,0.0,0.0,0.2974292646723804,2951618,direct contact,direct contact
0.0,0.3314612810522552,0.0,0.6685387189477449,36427,faecal-oral,vector
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
