prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19549372688803032,0.0,0.8045062731119696,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,2747210,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
0.81509622244681,0.0,0.0,0.18490377755318993,3049954,direct contact,direct contact
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.7892349180342314,0.0,0.0,0.2107650819657686,3052426,vector,direct contact
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.19890733611038872,0.0,0.0,0.8010926638896113,1933190,vector,vector
1.0,0.0,0.0,0.0,11723,direct contact,direct contact
0.0,0.0,0.0,1.0,1972574,vector,vector
0.398206080667636,0.40381352740909554,0.19798039192326844,0.0,1239570,faecal-oral,faecal-oral
0.373866091991684,0.23490104462910738,0.0,0.39123286337920865,28875,faecal-oral,vector
0.19871624778342611,0.19794454083102014,0.0,0.6033392113855538,3052444,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.8341282095256507,0.0,0.0,0.1658717904743493,38767,direct contact,direct contact
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.5804885979106955,0.41951140208930443,3052514,vector,respiratory
0.0,0.0,0.0,1.0,48543,vector,vector
0.39255748867529205,0.0,0.0,0.607442511324708,3052397,vector,vector
0.18641050648464316,0.0,0.8135894935153568,0.0,290028,respiratory,respiratory
0.21759165042313441,0.0,0.0,0.7824083495768656,3048175,vector,vector
0.6034812596521412,0.0,0.0,0.3965187403478589,1933191,vector,direct contact
1.0,0.0,0.0,0.0,1897087,direct contact,direct contact
0.8355844095274981,0.0,0.0,0.16441559047250184,194443,direct contact,direct contact
0.25848658635565147,0.0,0.5896949219901597,0.15181849165418887,693997,faecal-oral,respiratory
0.19685943097331868,0.0,0.8031405690266813,0.0,694003,respiratory,respiratory
