prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,48543,vector,vector
0.4332283873915387,0.0,0.0,0.5667716126084613,2951619,direct contact,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.8070961008337327,0.0,0.1929038991662673,0.0,147712,direct contact,direct contact
0.7474635768145599,0.2525364231854401,0.0,0.0,72149,faecal-oral,direct contact
0.0,0.0,0.0,1.0,2083198,vector,vector
0.4142977115337171,0.0,0.0,0.5857022884662829,3048287,vector,vector
0.1984967099682679,0.0,0.801503290031732,0.0,3052789,respiratory,respiratory
0.5101739753690074,0.0,0.0,0.4898260246309926,3052396,vector,direct contact
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.0,0.0,0.0,1.0,59301,vector,vector
0.6066430372043992,0.0,0.0,0.3933569627956009,11983,faecal-oral,direct contact
0.17285096533745475,0.8271490346625452,0.0,0.0,1330491,faecal-oral,faecal-oral
0.3965161363653481,0.0,0.0,0.6034838636346519,3052428,vector,vector
0.0,0.0,0.0,1.0,40058,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.6235474861734701,0.0,0.0,0.37645251382652994,3052610,direct contact,direct contact
0.0,0.0,0.0,1.0,3052466,vector,vector
0.17890935260214064,0.0,0.17862151502585094,0.6424691323720084,3052537,vector,vector
0.19514390113842467,0.0,0.0,0.8048560988615753,3052384,vector,vector
0.20438653846742788,0.21863762293700817,0.5769758385955638,0.0,11137,respiratory,respiratory
0.19101875398518664,0.0,0.0,0.8089812460148134,1972578,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.43465644512227086,0.0,0.0,0.5653435548777291,11292,direct contact,vector
0.42431170881391167,0.0,0.0,0.5756882911860883,90961,direct contact,vector
0.18430537220152332,0.0,0.0,0.8156946277984767,351073,faecal-oral,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
