prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.4051521590544723,0.0,0.0,0.5948478409455277,3047837,vector,vector
0.21562810805533547,0.0,0.0,0.7843718919446646,2955291,direct contact,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.45905788650692175,0.35969789606808517,0.0,0.18124421742499305,194440,direct contact,direct contact
0.554714392878333,0.4452856071216671,0.0,0.0,1330524,faecal-oral,direct contact
0.1987958852606628,0.0,0.0,0.8012041147393372,3052384,vector,vector
0.19653870467588008,0.0,0.0,0.80346129532412,3052456,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.38595195402916677,0.6140480459708333,0.0,0.0,77763,vector,faecal-oral
0.23428192951764792,0.0,0.0,0.7657180704823521,3052230,direct contact,vector
0.19871624778342611,0.19794454083102014,0.0,0.6033392113855538,3052444,vector,vector
0.22264050086355894,0.0,0.0,0.777359499136441,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.0,0.0,0.3646717806021841,0.6353282193978159,3052514,vector,vector
0.18026072022577197,0.0,0.0,0.819739279774228,1972576,vector,vector
1.0,0.0,0.0,0.0,3051375,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.1970028266819715,0.0,0.0,0.8029971733180284,3048459,vector,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.20739462856585464,0.39345457825327246,0.0,0.39915079318087293,2846071,respiratory,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.0,0.22606812387037134,0.5804245822916794,0.1935072938379493,1239572,faecal-oral,respiratory
0.0,0.23442552058823402,0.7655744794117659,0.0,11137,respiratory,respiratory
