prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0072578248,0.014934593,0.0055067586,0.00403678,0.0061420384,0.962122,2955291,respiratory,viraemic
0.002397667,0.10866897,0.0016332123,0.0012445803,0.0042844573,0.88177115,1972575,viraemic,viraemic
0.35440236,0.0048862793,0.047866743,0.50163925,0.08943177,0.0017735614,67605,gastrointestinal,respiratory
0.043573637,0.035640966,0.1297387,0.030984018,0.07990975,0.68015295,3052789,viraemic,viraemic
0.021951089,0.664169,0.014226468,0.12572818,0.06165936,0.11226592,3052468,neural,neural
0.0054545966,0.14098215,0.8120156,0.017788287,0.003122621,0.020636775,12475,other,other
0.006675617,0.04248133,0.001685183,0.0035352812,0.75791025,0.18771239,3052560,systemic,systemic
0.021894787,0.12369926,0.064917676,0.014903501,0.0526097,0.7219751,1972578,viraemic,viraemic
0.0038796174,0.024312543,0.87845707,0.0039028556,0.005584188,0.08386371,11723,other,other
0.085712366,0.01937207,0.23927164,0.032837037,0.24982679,0.37298006,1980456,systemic,viraemic
0.008119174,0.24903908,0.07666108,0.13837442,0.025032548,0.5027737,11318,neural,viraemic
0.053787638,0.0025930486,0.0022687514,0.085803375,0.82354945,0.031997774,3052458,systemic,systemic
0.028676923,0.035786506,0.85770446,0.025224274,0.036225226,0.016382592,338478,other,other
0.0024186939,0.009524664,0.90102494,0.0039553307,0.05851172,0.024564654,3052480,other,other
0.0055701346,0.47199264,0.009634529,0.00648009,0.0025833542,0.5037393,60876,viraemic,viraemic
0.020279113,0.08514404,0.014299155,0.008977947,0.040251695,0.831048,1987017,viraemic,viraemic
0.9478547,0.008081686,0.005175061,0.031355962,0.004231931,0.0033006484,1330491,gastrointestinal,gastrointestinal
0.0026672208,0.84366554,0.013574595,0.0036750038,0.07742752,0.05899011,12538,neural,neural
0.67905325,0.0056242417,0.01759594,0.16262628,0.029388124,0.10571218,77763,neural,gastrointestinal
0.088365264,0.06369074,0.010138815,0.32029817,0.2818687,0.23563832,3052462,systemic,respiratory
0.0029465533,0.027017202,0.0007900067,0.001098302,0.30007043,0.66807747,3052600,viraemic,viraemic
0.0012780688,0.02422117,0.0034628862,0.00081793155,0.0034346094,0.9667854,3048225,viraemic,viraemic
0.018210106,0.00050933193,0.0024243246,0.976824,0.0010497276,0.0009825057,11137,respiratory,respiratory
0.004733967,0.025548989,0.0055304873,0.0030569904,0.0075134677,0.9536161,2169701,viraemic,viraemic
0.006467054,0.024804674,0.0053296546,0.004608808,0.005851201,0.9529386,1972573,viraemic,viraemic
0.8468487,0.0038494936,0.0070893154,0.13452578,0.005985542,0.0017012175,2003652,gastrointestinal,gastrointestinal
0.646454,0.021153487,0.012285025,0.09721965,0.006783074,0.21610476,2956252,gastrointestinal,gastrointestinal
0.10750045,0.085742615,0.024089986,0.07898135,0.53117603,0.17250958,1897087,neural,systemic
0.008154413,0.4890924,0.027065925,0.00811964,0.014693885,0.45287368,3047375,viraemic,neural
0.007336922,0.0016854953,0.0033452054,0.186794,0.019662092,0.7811763,3052556,respiratory,viraemic
