prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18335076,0.38159037,0.12236744,0.04348534,0.07370375,0.19550231,12110,respiratory,neural
0.0044003245,0.0007184911,0.009814678,0.0041632024,0.0011150624,0.97978824,3052397,viraemic,viraemic
0.78756493,0.0039661457,0.024597015,0.016735367,0.010049006,0.15708753,138951,gastrointestinal,gastrointestinal
0.27121168,0.024966829,0.12454721,0.07561329,0.2173556,0.28630543,3052428,viraemic,viraemic
0.009641864,0.025142007,0.011100777,0.0074551194,0.93882585,0.007834431,1897087,neural,systemic
0.06157024,0.16825753,0.6267952,0.014118084,0.027903428,0.10135552,194440,other,other
0.055829264,0.011227636,0.023284653,0.0108408155,0.5514348,0.3473828,3052505,systemic,systemic
0.010803052,0.019344004,0.017995123,0.008323677,0.027628276,0.9159059,1972579,viraemic,viraemic
0.018028513,0.010661423,0.8335106,0.01796113,0.018973906,0.10086445,338478,other,other
0.0022198672,0.0003115997,0.00089407596,0.0014925103,0.9927539,0.0023280287,2169991,systemic,systemic
0.00059779,0.9780306,0.002248282,0.0008838766,0.003039665,0.015199739,2951619,neural,neural
0.0023762295,0.00042625412,0.00050859083,0.0008421622,0.99504304,0.00080375077,3052307,systemic,systemic
0.0044972873,0.1334245,0.0055524153,0.00423453,0.003949226,0.84834206,11029,other,viraemic
0.0057576643,0.84215456,0.08591004,0.0051665884,0.005015336,0.055995837,12475,other,neural
0.016535033,0.0012954178,0.007144115,0.003418501,0.002888485,0.96871847,3052387,viraemic,viraemic
0.005569629,0.10131597,0.016379606,0.0073377257,0.003804171,0.8655929,3047837,viraemic,viraemic
0.86617035,0.042457763,0.050893616,0.00834207,0.015888924,0.016247239,1330524,gastrointestinal,gastrointestinal
0.0011010717,0.88969976,0.0012479817,0.0008680217,0.00079392275,0.10628928,3048443,neural,neural
0.002428393,0.00032643462,0.0012326383,0.0010676103,0.993067,0.0018778702,3052303,neural,systemic
0.024125135,0.024069134,0.014972384,0.03172398,0.020809302,0.88430005,3052518,systemic,viraemic
0.00296293,0.8054625,0.0038087284,0.0064513735,0.043927934,0.13738662,3051375,viraemic,neural
0.0151451435,0.020492546,0.047446586,0.040506385,0.052589547,0.82381976,1987018,viraemic,viraemic
0.014836049,0.0024776282,0.030531554,0.016639818,0.43182144,0.5036935,3052557,respiratory,viraemic
0.012930562,0.28531185,0.040845226,0.016561845,0.03814693,0.60620356,37124,viraemic,viraemic
0.008455363,0.049858715,0.03642137,0.006665722,0.11416835,0.7844305,3048459,viraemic,viraemic
0.27434427,0.061407592,0.16438277,0.14494766,0.08224049,0.2726772,1239572,gastrointestinal,gastrointestinal
0.12148472,0.15212801,0.022145186,0.49065152,0.028726215,0.18486433,28876,gastrointestinal,respiratory
0.0025071404,0.88741106,0.010005249,0.013280404,0.01749849,0.06929764,249583,neural,neural
0.0020925622,0.6742813,0.0032087425,0.0022057306,0.013157426,0.3050543,3052463,viraemic,neural
0.02803671,0.0065360544,0.02737455,0.49342966,0.03481911,0.40980393,3048148,respiratory,respiratory
