prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12546824,0.002999702,0.028312758,0.83153236,0.008279311,0.0034076876,11137,respiratory,respiratory
0.012982318,0.1376432,0.025509248,0.012143608,0.042319115,0.7694025,1972574,viraemic,viraemic
0.93271965,0.0060812663,0.019341454,0.031318497,0.007069997,0.0034691424,1330491,gastrointestinal,gastrointestinal
0.008145841,0.0014283666,0.009766054,0.09514985,0.0035782564,0.8819316,3052401,viraemic,viraemic
0.6729389,0.006714888,0.032817055,0.116826646,0.13714273,0.03355977,77763,neural,gastrointestinal
0.014070105,0.005509114,0.51833504,0.103707686,0.0137251,0.34465292,338478,other,other
0.03166772,0.092171155,0.010548042,0.0090751825,0.8209604,0.035577472,3052300,systemic,systemic
0.0060379994,0.116576575,0.022470606,0.0029642994,0.008078107,0.84387237,332097,viraemic,viraemic
0.027469845,0.01091131,0.67320114,0.025435265,0.03332967,0.22965279,11642,other,other
0.02210867,0.042766027,0.021278203,0.08400921,0.36592183,0.4639161,3052462,systemic,viraemic
0.024097312,0.105846986,0.010286051,0.012299848,0.0055121067,0.8419577,3052466,neural,viraemic
0.0039482806,0.053274907,0.003106569,0.0014933824,0.93428314,0.0038937428,3052314,systemic,systemic
0.11370726,0.1786962,0.5496841,0.067650735,0.050604474,0.03965724,194440,other,other
0.14926325,0.053785667,0.611692,0.078419425,0.02321544,0.083624184,194441,other,other
0.0062454287,0.0071238023,0.0033716487,0.013767049,0.014102311,0.9553898,3048440,viraemic,viraemic
0.0091781765,0.83869255,0.01734387,0.018507631,0.008568176,0.10770962,3047375,viraemic,neural
0.5653061,0.0667001,0.04148742,0.018728366,0.1747242,0.13305375,138948,gastrointestinal,gastrointestinal
0.0058977627,0.08535094,0.0035196033,0.0042707995,0.006954252,0.8940066,11021,neural,viraemic
0.0012092681,0.9807519,0.002727166,0.00071709516,0.0062743872,0.008320187,11292,neural,neural
0.05920941,0.011487517,0.6841142,0.017069919,0.16509199,0.063026935,1980456,systemic,other
0.048265822,0.01996624,0.009050822,0.019644806,0.004296189,0.8987761,48543,viraemic,viraemic
0.108301,0.025100693,0.3324648,0.044011906,0.14163598,0.34848556,3052789,viraemic,viraemic
0.01224348,0.00081664545,0.029215742,0.953601,0.0027824806,0.0013406075,290028,respiratory,respiratory
0.004191472,0.03574808,0.004931969,0.003213091,0.003146314,0.94876903,3048360,viraemic,viraemic
0.009259211,0.52071047,0.005959838,0.015132035,0.3438546,0.10508382,1933191,viraemic,neural
0.29006997,0.017046118,0.045312878,0.6326531,0.011403759,0.0035141779,67605,gastrointestinal,respiratory
0.5099723,0.0126346145,0.111168176,0.030519,0.038020357,0.29768556,1239573,gastrointestinal,gastrointestinal
0.019928021,0.12517427,0.009964541,0.042602737,0.023143109,0.77918726,3052468,neural,viraemic
0.03185175,0.18042299,0.028188374,0.026821522,0.6679151,0.06480026,3052558,viraemic,systemic
0.013962859,0.008774582,0.030154858,0.6340289,0.064541414,0.2485374,3052556,respiratory,respiratory
