prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.003996787,0.001151777,0.002529409,0.96983343,0.018676452,0.0038121103,3049954,respiratory,respiratory
0.008781774,0.0068473616,0.010508036,0.0070857075,0.001997643,0.9647795,40058,viraemic,viraemic
0.05131388,0.07253398,0.6731397,0.06716771,0.02986596,0.10597882,72149,gastrointestinal,other
0.0023299665,0.096847065,0.0032182958,0.011118718,0.0064803595,0.88000566,3052463,viraemic,viraemic
0.0036282279,0.9194461,0.0048538395,0.0026944503,0.0037366378,0.06564073,3048443,neural,neural
0.021466533,0.0061095245,0.04997939,0.0127523,0.8946961,0.014996169,3052477,other,systemic
0.002468286,0.15202625,0.003190957,0.005050233,0.8312975,0.0059668333,3052310,systemic,systemic
0.008667979,0.045518495,0.008033385,0.013785514,0.38275242,0.5412422,3052684,viraemic,viraemic
0.035008498,0.46981442,0.38681364,0.02582114,0.0444221,0.038120184,194443,other,neural
0.031060461,0.0131741585,0.016857395,0.013456114,0.90863734,0.016814541,3052505,systemic,systemic
0.018855667,0.8187444,0.008667103,0.012508327,0.0058432724,0.13538119,3052466,neural,neural
0.009823656,0.022423668,0.015979102,0.016982703,0.9297171,0.0050737523,3052489,systemic,systemic
0.0013174094,0.3746329,0.0041287336,0.001367878,0.0027134554,0.61583966,3048233,other,viraemic
0.016321456,0.013616488,0.7680063,0.010749245,0.020567168,0.17073937,338079,other,other
0.008578605,0.3304144,0.0075004715,0.0021006863,0.006054369,0.64535147,332097,viraemic,viraemic
0.007146791,0.24368884,0.014332545,0.011883862,0.43169013,0.29125777,3052600,viraemic,systemic
0.97025025,0.0012615449,0.013020873,0.011565448,0.0030957516,0.0008061434,1330491,gastrointestinal,gastrointestinal
0.02461061,0.44102138,0.024489367,0.2806818,0.01908549,0.21011133,11318,neural,neural
0.0054533454,0.19703214,0.04725903,0.004411291,0.02822339,0.71762085,249583,neural,viraemic
0.0062512155,0.06345429,0.0035790596,0.0076807165,0.9170304,0.002004342,3052460,systemic,systemic
0.009900421,0.007252956,0.0117299035,0.041975286,0.011339257,0.91780216,3052440,viraemic,viraemic
0.012044713,0.061679825,0.063242905,0.018071216,0.08646934,0.758492,1972579,viraemic,viraemic
0.07254101,0.0015697406,0.034455556,0.8660441,0.0042640665,0.021125516,694003,respiratory,respiratory
0.011783222,0.055452835,0.011672479,0.024126928,0.012696712,0.88426775,3052428,viraemic,viraemic
0.03713542,0.013792183,0.21486454,0.02254391,0.008964933,0.702699,3052381,viraemic,viraemic
0.40070054,0.09091401,0.107544996,0.16862161,0.043943245,0.18827559,138951,gastrointestinal,gastrointestinal
0.473505,0.020380748,0.0035104877,0.047114678,0.035207726,0.42028135,28876,gastrointestinal,gastrointestinal
0.0023338413,0.027975544,0.0020411157,0.0022927423,0.0008022606,0.9645545,11033,neural,viraemic
0.23040625,0.016226495,0.08383852,0.028729478,0.019580243,0.62121904,3052456,viraemic,viraemic
0.3314754,0.1377592,0.092976466,0.1450392,0.26183683,0.03091291,118027,respiratory,gastrointestinal
