prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11863621,0.02258347,0.028291581,0.26318046,0.027822085,0.53948617,3048148,respiratory,viraemic
0.01527282,0.21767715,0.6799962,0.046692662,0.009778157,0.030582994,2846071,viraemic,other
0.16131482,0.08078727,0.2907534,0.25018543,0.036673687,0.18028536,138949,gastrointestinal,other
0.0014793309,0.014447212,0.0013860431,0.0033933278,0.9410166,0.038277414,3052558,viraemic,systemic
0.0063942904,0.0023924145,0.0017196095,0.022065673,0.961528,0.00589999,1897087,neural,systemic
0.026849462,0.043032832,0.74397445,0.039876178,0.11478996,0.031477127,11642,other,other
0.0073411614,0.0036537172,0.006389344,0.005114371,0.80465806,0.1728433,3052489,systemic,systemic
0.011525208,0.01992788,0.010637358,0.020882595,0.05435283,0.8826741,3052514,viraemic,viraemic
0.09041897,0.13109791,0.71081555,0.024940113,0.017864583,0.024862861,1678143,other,other
0.0031849917,0.0008685305,0.002145833,0.0062959483,0.9857912,0.0017134926,3052307,systemic,systemic
0.0035272706,0.23688045,0.0071912,0.0026221962,0.006786098,0.7429928,11039,neural,viraemic
0.013674354,0.0006927694,0.0017960626,0.041041493,0.94073665,0.0020586392,3052302,systemic,systemic
0.030998968,0.026398253,0.78312325,0.026712943,0.07978986,0.05297674,3052503,other,other
0.1761768,0.02036849,0.7318766,0.03965943,0.009170562,0.022748126,194441,other,other
0.027915232,0.5115166,0.12399735,0.030770224,0.026753126,0.27904755,59301,viraemic,neural
0.024775717,0.067615055,0.016421393,0.023930022,0.055474672,0.81178313,3048447,viraemic,viraemic
0.42886153,0.09618858,0.047339052,0.094622135,0.21908599,0.11390266,138951,gastrointestinal,gastrointestinal
0.7642549,0.0113447,0.027210731,0.053065363,0.083162524,0.06096178,77763,neural,gastrointestinal
0.020538244,0.5130484,0.27335474,0.00936146,0.0078754565,0.17582174,11033,neural,neural
0.0041989805,0.0017738879,0.002679804,0.006981426,0.98207873,0.0022871497,3052317,systemic,systemic
0.014343918,0.54897416,0.08644802,0.006171649,0.01095038,0.33311188,332097,viraemic,neural
0.0016663659,0.053867362,0.0024616173,0.00079484977,0.005322758,0.93588704,60877,viraemic,viraemic
0.06795746,0.027018288,0.030249437,0.6711973,0.12981477,0.0737627,3049954,respiratory,respiratory
0.0032791093,0.040686563,0.19879317,0.0070422515,0.54801774,0.2021812,1933190,viraemic,systemic
0.116203256,0.17312522,0.14201307,0.05675761,0.09858254,0.41331834,3052789,viraemic,viraemic
0.77337015,0.038276773,0.016257904,0.04067711,0.065573,0.065845124,138948,gastrointestinal,gastrointestinal
0.33899075,0.015846238,0.018728755,0.04982615,0.08350583,0.4931023,28876,gastrointestinal,viraemic
0.027983671,0.04970265,0.15669374,0.0141504295,0.0769802,0.6744893,3048287,neural,viraemic
0.018680366,0.07143642,0.17663424,0.012034094,0.061600897,0.65961397,3048175,viraemic,viraemic
0.4304557,0.112803295,0.0083979005,0.12138593,0.3192843,0.007672927,118027,respiratory,gastrointestinal
