prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.71460235,0.0024402519,0.010879241,0.24835618,0.01436291,0.009359033,147711,respiratory,gastrointestinal
0.07328272,0.069695294,0.11487074,0.27285278,0.074892454,0.39440605,3052426,viraemic,viraemic
0.8952076,0.0020258885,0.026499478,0.05372909,0.006247101,0.016290817,1239570,gastrointestinal,gastrointestinal
0.021843648,0.10305576,0.023946924,0.012403321,0.18287665,0.6558737,3051375,viraemic,viraemic
0.0008598445,0.95846564,0.0046705604,0.0009918652,0.0042392146,0.030772923,11292,neural,neural
0.31255084,0.18202555,0.15598358,0.055803943,0.106549054,0.18708701,194443,other,gastrointestinal
0.09460803,0.099349454,0.0439327,0.032341823,0.47493282,0.2548352,3052505,systemic,systemic
0.0009904564,0.045764267,0.0010447516,0.000992913,0.0021409239,0.9490667,3052463,viraemic,viraemic
0.050067477,0.002532053,0.031429097,0.0020768605,0.3731183,0.5407762,3052501,other,viraemic
0.004762551,0.0036969495,0.0027834845,0.2264276,0.75052816,0.011801233,3052461,systemic,systemic
0.004856235,0.67305034,0.007204724,0.004434213,0.0022141652,0.30824032,3048158,neural,neural
0.002687436,0.050832063,0.005665603,0.0023283197,0.0024790734,0.9360075,3052518,systemic,viraemic
0.003998157,0.0013215705,0.9743289,0.0018400319,0.002609286,0.015902061,11723,other,other
0.12951383,0.1363749,0.40269276,0.051035453,0.10397067,0.1764124,11642,other,other
0.03411387,0.03482369,0.299625,0.05664109,0.1643403,0.41045603,48543,viraemic,viraemic
0.07447744,0.021277478,0.017246678,0.022300635,0.20227236,0.66242546,3052440,viraemic,viraemic
0.98131245,0.0013987474,0.002132159,0.010750251,0.0016086968,0.002797722,2003651,gastrointestinal,gastrointestinal
0.005060776,0.62576574,0.005354329,0.0046209767,0.0064370837,0.35276112,3048215,neural,neural
0.0033433193,0.017866045,0.038252693,0.002238464,0.0026691018,0.9356303,1972576,neural,viraemic
0.42736635,0.15717682,0.033838544,0.12796131,0.052857492,0.20079951,351073,systemic,gastrointestinal
0.004537356,0.06340914,0.02643234,0.0041791573,0.0146464165,0.8867956,37124,viraemic,viraemic
0.0036653562,0.010890293,0.0030622568,0.0013595475,0.0048005753,0.976222,1972577,viraemic,viraemic
0.08335944,0.0030494637,0.019317469,0.8851781,0.0047882055,0.004307298,277944,respiratory,respiratory
0.00064644485,0.031487774,0.0009572093,0.00068656047,0.0002635521,0.9659584,3048360,viraemic,viraemic
0.0023963654,0.0064472794,0.008085979,0.0008362151,0.0036784587,0.9785557,1972578,viraemic,viraemic
0.14409238,0.07318988,0.047625817,0.49647763,0.04142695,0.19718733,28875,gastrointestinal,respiratory
0.1527238,0.090237655,0.018638304,0.30893746,0.047966987,0.38149583,1348384,gastrointestinal,viraemic
0.023044178,0.8017638,0.023026867,0.0106399935,0.03365696,0.10786824,11569,neural,neural
0.0012616406,0.015654946,0.028110527,0.00130808,0.001106314,0.95255846,60875,viraemic,viraemic
0.06562983,0.009068571,0.10283854,0.8093648,0.0050404305,0.00805785,290028,respiratory,respiratory
