prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.002508712989960731,0.0036066648063488877,0.0032962258149492295,0.9905883963887413,3047375,vector,vector
0.00383346984469035,0.0033618724590141185,0.002986433805142001,0.9898182238911536,3046277,vector,vector
0.7234966893706344,0.057018262800441234,0.028942445930140625,0.19054260189878394,3052465,vector,direct contact
0.872174156588463,0.07089003575552329,0.03951744752109118,0.01741836013492274,3052225,direct contact,direct contact
0.7655768770433565,0.03472217496547854,0.05042839400508759,0.1492725539860774,3049953,direct contact,direct contact
0.8329683851539246,0.06367232907029283,0.04306518793482835,0.06029409784095438,3052223,direct contact,direct contact
0.008795398189226776,0.00769840806594902,0.01680565275705665,0.9667005409877679,3052428,vector,vector
0.6399731778934404,0.2206613881257179,0.0755493715362921,0.06381606244454975,12110,direct contact,direct contact
0.15426960850136354,0.7761066788461072,0.023571646757425534,0.046052065895104195,35612,direct contact,faecal-oral
0.012802139218238324,0.01433029638152159,0.015432089504954186,0.9574354748952861,1933191,vector,vector
0.003334555512839803,0.012227852505139232,0.019601844073359263,0.964835747908662,3052401,vector,vector
0.060894504861076934,0.6533429607344625,0.03532255327321269,0.25043998113124805,1348384,faecal-oral,faecal-oral
0.08465171918697663,0.026256142504572,0.028154791343915558,0.8609373469645358,48543,vector,vector
0.6116564404113369,0.04404135826630736,0.0410958104328282,0.30320639088952744,194441,direct contact,direct contact
0.004589481949465062,0.003332385400445134,0.004866142123967884,0.9872119905261219,3052463,vector,vector
0.4269790844379057,0.12422698164208601,0.12148216892195227,0.32731176499805614,1678143,faecal-oral,direct contact
0.00413718665725862,0.006350212855371928,0.010067734629647199,0.9794448658577222,3052381,vector,vector
0.10956620694943127,0.8325409288793371,0.021970495616131947,0.03592236855510003,2003650,faecal-oral,faecal-oral
0.0020397396985804696,0.006767327550675363,0.010114404715663586,0.9810785280350807,3052444,vector,vector
0.04338065237905327,0.050201334516004864,0.8959620351409138,0.010455977964027665,3052493,respiratory,respiratory
0.0030842609651941426,0.008707380884662577,0.017439988562579577,0.9707683695875631,3052456,vector,vector
0.10405618927110451,0.04097768542485352,0.11784489331069982,0.7371212319933421,40057,vector,vector
0.7570827096418363,0.05353502160420021,0.09051914187270808,0.09886312688125541,3052230,direct contact,direct contact
0.9065769737628167,0.06480412446449128,0.018222665463422934,0.010396236309268973,2951618,direct contact,direct contact
0.06493785285085371,0.05378607699148411,0.8615543866897316,0.019721683467930066,2169991,respiratory,respiratory
0.6571183628790809,0.11359120357069123,0.07798771590375693,0.15130271764647102,3048300,respiratory,direct contact
0.04338065237905327,0.050201334516004864,0.8959620351409138,0.010455977964027665,3052477,respiratory,respiratory
0.5596473677322144,0.05279168779619188,0.24476256053813122,0.1427983839334624,1335626,respiratory,direct contact
0.024332317581267783,0.013055216349726308,0.016958099694975953,0.9456543663740299,2083198,vector,vector
0.3146263023823792,0.09804541396538347,0.1674982232252048,0.41983006042703236,11983,faecal-oral,vector
