prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.9192750168482983,0.02691628563858542,0.015055263095095717,0.038753434418020705,3052460,direct contact,direct contact
0.032849943127271394,0.01065164450193471,0.005710667653038361,0.9507877447177557,3048360,vector,vector
0.32641416680221874,0.4528571084701453,0.06877612708385149,0.15195259764378444,28876,faecal-oral,direct contact
0.2883634813719099,0.14920125966694628,0.08526626143977287,0.47716899752137076,2747210,vector,vector
0.02255128890995035,0.021157972134981887,0.008810632009985522,0.9474801069450826,3052684,vector,vector
0.8155639475720841,0.15967615270644456,0.010573873389047297,0.014186026332424195,11292,direct contact,direct contact
0.3257459475686447,0.1867593538582995,0.45237787400905555,0.03511682456399983,3052789,respiratory,respiratory
0.9634082699025014,0.020399577436340043,0.0033100435912365024,0.012882109069922057,249583,direct contact,direct contact
0.40158429881861607,0.15092693624610354,0.08975392641333474,0.3577348385219455,351073,faecal-oral,direct contact
0.019666704597691514,0.005711343829662989,0.0023301387023159058,0.97229181287033,3048459,vector,vector
0.05078972584610682,0.0245243124728823,0.014549436110713753,0.9101365255702972,59301,vector,vector
0.03338422389809934,0.0218324165159398,0.011088362502626115,0.9336949970833348,11034,vector,vector
0.18063318501620002,0.750408183701472,0.03513024527392938,0.03382838600839863,72149,faecal-oral,faecal-oral
0.7429910475326559,0.032018244835745405,0.12679553931952114,0.09819516831207736,1335626,respiratory,direct contact
0.8176943146610057,0.05650369119611915,0.032135549569631876,0.09366644457324315,3049953,direct contact,direct contact
0.02377952570010156,0.003118092477845492,0.0017062245188423524,0.9713961573032105,3052468,vector,vector
0.5192398367838815,0.21779289031772214,0.06697182220451273,0.1959954506938837,1678143,faecal-oral,direct contact
0.012366748962750381,0.016399691496237195,0.014087494774638337,0.957146064766374,3052384,vector,vector
0.10071541682462329,0.4017299887620194,0.45051679978733683,0.047037794626020306,290028,respiratory,respiratory
0.8570954953394514,0.12830856372069652,0.007361141476871552,0.007234799462980454,463676,direct contact,direct contact
0.08947385248897408,0.028639690570798872,0.021009303874435864,0.8608771530657912,1980456,respiratory,vector
0.16648756271720247,0.37331015532142436,0.042557577797816444,0.4176447041635571,2955935,direct contact,vector
0.8616982301138497,0.07957773667226191,0.02418675519051756,0.03453727802337085,3049952,direct contact,direct contact
0.22593471414432825,0.04711218412513065,0.016897139133585204,0.7100559625969557,3048287,vector,vector
0.015239770426386835,0.007290263513425231,0.0018343324209274849,0.9756356336392604,3048168,vector,vector
0.019450678142052563,0.01810774419475905,0.0075777602282725495,0.9548638174349154,2083199,vector,vector
0.006529694855023436,0.017760709276867667,0.008978496991326312,0.9667310988767825,3052456,vector,vector
0.01498924846637423,0.015236923360141564,0.00955842279247936,0.9602154053810052,11033,vector,vector
0.8155751139172628,0.08052037659681596,0.04333126135620309,0.06057324812971804,3052223,direct contact,direct contact
0.04575551906208996,0.03634767098631637,0.8447461167838038,0.0731506931677899,3052299,respiratory,respiratory
