prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.020099111639740368,0.0035851687437223703,0.004321019059742315,0.9719947005567948,3052464,vector,vector
0.9525075999582645,0.024714882043465426,0.0056776261024186255,0.01709989189585153,3052342,direct contact,direct contact
0.07751128837123705,0.013570189383217664,0.032618404135515734,0.8763001181100295,3052537,vector,vector
0.05634419281175289,0.05159487302205924,0.8263872442544866,0.06567368991170099,3052302,respiratory,respiratory
0.030085833238957912,0.006584645070113129,0.0036065795392060907,0.9597229421517229,3048360,vector,vector
0.03265048192156444,0.004358515007641484,0.00397330797066606,0.959017695100128,3048225,vector,vector
0.036750654966924194,0.0755454260080426,0.8780893222160486,0.009614596808984214,3052496,respiratory,respiratory
0.05775416581329801,0.030037942461829423,0.8944110377095565,0.01779685401531606,2169991,respiratory,respiratory
0.12388334319228507,0.8379062754301546,0.021408988582943937,0.016801392794616333,1330524,faecal-oral,faecal-oral
0.44757287464277024,0.0818213361870298,0.1621160231527721,0.3084897660174276,194440,direct contact,direct contact
0.06763255748529502,0.04224600610474668,0.0222836742373672,0.8678377621725909,59300,vector,vector
0.6173646437158168,0.253499607792359,0.1070482936889282,0.022087454802896138,12110,direct contact,direct contact
0.7162953386421403,0.1900955312725437,0.04699466423343253,0.046614465851883634,138950,direct contact,direct contact
0.012472824408953257,0.0047408170839083694,0.007924775482385528,0.9748615830247527,3048215,vector,vector
0.051683516358401925,0.034032472429200475,0.028614220100455605,0.8856697911119417,11021,vector,vector
0.17845920590693015,0.055959702357212156,0.6857335391980282,0.0798475525378296,3052303,respiratory,respiratory
0.061797439585239096,0.06819900820642188,0.014809404284882099,0.8551941479234573,1972579,vector,vector
0.06986900263443334,0.02248567273446381,0.048524082615848445,0.8591212420152544,1972576,vector,vector
0.003819384894014767,0.006595083780419854,0.019871264528104667,0.9697142667974604,3052401,vector,vector
0.019328719339791137,0.019030662113951408,0.018762856705205996,0.942877761841051,1933191,vector,vector
0.1371950335883286,0.7519955295876325,0.053030334727910446,0.057779102096128354,1239565,faecal-oral,faecal-oral
0.26689160347000757,0.16468218607872753,0.5396206452072229,0.028805565244042243,3052789,respiratory,respiratory
0.5559296469946637,0.08174465495395553,0.17928931225333783,0.18303638579804335,95342,faecal-oral,direct contact
0.8561088392939984,0.046886752460232446,0.04900525417418522,0.047999154071583915,338478,direct contact,direct contact
0.18895509182837925,0.680810934135991,0.08979626449399312,0.040437709541636786,77763,vector,faecal-oral
0.25522940674397093,0.6755479135036095,0.04906958007277791,0.02015309967964161,3052610,direct contact,faecal-oral
0.8021782873891936,0.1700786821400781,0.013538759306013467,0.014204271164714826,11292,direct contact,direct contact
0.29699935433657576,0.22067074277636495,0.32047507838754236,0.16185482449951671,3052505,direct contact,direct contact
0.026097246380044903,0.008479100072239234,0.008652328621890559,0.9567713249258254,3048158,vector,vector
0.06761139703016159,0.8852571518428359,0.03793695559283073,0.009194495534171792,12092,faecal-oral,faecal-oral
