prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.5335779205410215,0.11616284183063903,0.1603845703277345,0.18987466730060484,95342,faecal-oral,direct contact
0.056911191026410374,0.9016061106656258,0.014502164697099175,0.026980533610864773,2003651,faecal-oral,faecal-oral
0.18861426116534022,0.3013897138957668,0.35314826261398424,0.15684776232490907,3052331,respiratory,respiratory
0.03131810811910709,0.043194337949917075,0.0336933026309524,0.8917942513000231,3048447,vector,vector
0.024256143791487016,0.019166109598237512,0.021570703329764008,0.9350070432805117,11034,vector,vector
0.4168862948504063,0.19555898867143298,0.2441014384011737,0.14345327807698738,3052505,direct contact,direct contact
0.0057549070661268445,0.02048168269138974,0.016807636234689186,0.9569557740077942,3052389,vector,vector
0.037390248005117255,0.023148562337779413,0.07990607395767486,0.8595551156994283,3048184,direct contact,vector
0.001847037863322785,0.007810625410954989,0.020757506142880383,0.969584830582842,3052401,vector,vector
0.002445227157855087,0.009256590193770937,0.007434819835992249,0.9808633628123816,3052413,vector,vector
0.023605147888553033,0.04360835250362825,0.04570936481751085,0.8870771347903078,3048233,direct contact,vector
0.04248936084014584,0.02984278545069579,0.07345478765549195,0.8542130660536666,11318,vector,vector
0.9398585467385662,0.04291954621850251,0.010261001684384314,0.006960905358546813,3052345,direct contact,direct contact
0.005479485585633242,0.004473348209191274,0.009068887425882905,0.9809782787792924,3048443,vector,vector
0.2000075292816529,0.3814978492704296,0.0210249350154263,0.3974696864324911,2955935,direct contact,faecal-oral
0.01012548298847173,0.02079242644381043,0.025781272684739405,0.9433008178829785,1933190,vector,vector
0.04154507640857955,0.052737048780800405,0.8859720340484691,0.019745840762150777,3052325,respiratory,respiratory
0.024955315683029843,0.046645145254125345,0.9199124080473792,0.008487131015465709,3052496,respiratory,respiratory
0.7285073230586346,0.03393736498074999,0.04292791140948735,0.194627400551128,194441,direct contact,direct contact
0.09029597262093299,0.8226771659865452,0.028670966966143782,0.058355894426377945,1239572,faecal-oral,faecal-oral
0.043214719688657935,0.01811284788940942,0.04902744022498441,0.8896449921969486,1972576,vector,vector
0.9398585467385662,0.04291954621850251,0.010261001684384314,0.006960905358546813,11709,direct contact,direct contact
0.10463534559015507,0.8192045204304288,0.016204909218459778,0.059955224760956036,1330524,faecal-oral,faecal-oral
0.08430191444274933,0.047521868485429844,0.8475223255928632,0.02065389147895745,3052310,respiratory,respiratory
0.07735177244728889,0.14563251570468239,0.6471716713730304,0.1298440404749982,2846071,respiratory,respiratory
0.00654211105700524,0.007540989368907686,0.013693132801279413,0.972223766772808,3048215,vector,vector
0.003191959812299095,0.012102635836788889,0.03087290667951763,0.9538324976713942,3047837,vector,vector
0.050444491288983914,0.029763344515412644,0.036728613831919596,0.8830635503636839,11039,vector,vector
0.8063738130090241,0.16015554069460136,0.0032112647084459526,0.030259381587928767,138948,direct contact,direct contact
0.07861411624030827,0.027007060476995682,0.09078820436806034,0.8035906189146359,1933189,vector,vector
