prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.03310700559707336,0.019203746025460905,0.925102617953593,0.022586630423872843,3052470,respiratory,respiratory
0.02349014889236615,0.964004126222988,0.005799201174707028,0.006706523709938998,2003652,faecal-oral,faecal-oral
0.1534952006567936,0.3527734046709812,0.09762330279477295,0.3961080918774522,2747210,vector,vector
0.4769740891832188,0.12705571172899136,0.16079040786742443,0.23517979122036534,3052505,direct contact,direct contact
0.04932834600116786,0.038969648269787605,0.8471168627931799,0.06458514293586484,3052317,respiratory,respiratory
0.057309326580492495,0.038117530136128217,0.7476079103221629,0.1569652329612165,3052299,respiratory,respiratory
0.04011896528471392,0.019339655775582505,0.027379128693485095,0.9131622502462187,59301,vector,vector
0.42719332073004607,0.2262531439624917,0.28242515803328083,0.0641283772741816,277944,respiratory,direct contact
0.322418730859461,0.27421139214289175,0.2744324572766358,0.1289374197210112,3052331,respiratory,direct contact
0.1101055125353028,0.042180664021422065,0.028901612823962034,0.8188122106193129,3048447,vector,vector
0.9379308926848917,0.023879872920575328,0.011018909639738613,0.02717032475479448,11292,direct contact,direct contact
0.940275125149552,0.023887963447840072,0.008618083234062924,0.027218828168545046,38767,direct contact,direct contact
0.002946551364838702,0.0057169772532018465,0.03139805657092392,0.9599384148110353,3052440,vector,vector
0.38884815824050634,0.19436261743366368,0.09470552385226072,0.32208370047356943,11983,faecal-oral,direct contact
0.033899689773152664,0.005055827136410613,0.033230569027829567,0.9278139140626075,3052518,vector,vector
0.018499013302194084,0.017751838762226906,0.04204998402756613,0.9216991639080131,1972573,vector,vector
0.06750082764926159,0.028336252621976022,0.033004704543116575,0.8711582151856458,48543,vector,vector
0.2736315287597262,0.6831834088333156,0.015921459043197344,0.02726360336376049,72149,faecal-oral,faecal-oral
0.01326527290471816,0.01934856807934002,0.017026625966389593,0.9503595330495521,59304,vector,vector
0.8164782280010591,0.023933147170474275,0.13232994336001333,0.02725868146845321,28875,faecal-oral,direct contact
0.8385452674681814,0.05250168307945753,0.046546389279936456,0.062406660172424674,3052460,direct contact,direct contact
0.006632409549064578,0.0162034445380581,0.04315868370389126,0.934005462208986,3052390,vector,vector
0.04322197111955944,0.0367457640877217,0.03489803761308769,0.8851342271796311,59302,vector,vector
0.940275125149552,0.023887963447840072,0.008618083234062924,0.027218828168545046,2955465,direct contact,direct contact
0.02725302804470482,0.03170778037453127,0.02218531395845926,0.9188538776223045,11029,vector,vector
0.032071494750378286,0.022748271342485513,0.024188050106561186,0.920992183800575,11034,vector,vector
0.8922384070384288,0.019284750696652714,0.020413048462499573,0.06806379380241899,3052459,direct contact,direct contact
0.940275125149552,0.023887963447840072,0.008618083234062924,0.027218828168545046,90961,direct contact,direct contact
0.0026053812204333017,0.009723524961613739,0.03350909041825842,0.9541620033996947,3052401,vector,vector
0.15827785973785302,0.02223936458715589,0.058912959102731303,0.7605698165722599,1987017,direct contact,vector
