prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.011320198518994767,0.009937926775259568,0.023756188529861704,0.954985686175884,3052431,vector,vector
0.7711042950157124,0.08999632479293583,0.11946059408806298,0.01943878610328849,694009,direct contact,direct contact
0.06242148557246417,0.03822753996489575,0.030923055189181484,0.8684279192734592,59300,vector,vector
0.04096508836891952,0.02784494229615348,0.050450965994899934,0.880739003340027,1972573,vector,vector
0.6780142451521172,0.1009527970458487,0.04371899143437156,0.17731396636766236,1897087,direct contact,direct contact
0.08029641099333204,0.03922827958323926,0.8053910027226784,0.07508430670075017,3052299,respiratory,respiratory
0.9696166716139087,0.010866223607678875,0.008462303205252847,0.011054801573159688,3052345,direct contact,direct contact
0.8692854463155044,0.05145389649401365,0.06035812089421432,0.01890253629626762,3052225,direct contact,direct contact
0.07068178181755858,0.07265090492004588,0.030553602213295682,0.8261137110491001,1972579,vector,vector
0.5799527571604922,0.07120569955051682,0.1236981771514626,0.22514336613752853,95342,faecal-oral,direct contact
0.031261942688423194,0.022909391329291914,0.08060852598779421,0.8652201399944905,3052426,vector,vector
0.005838799193634442,0.007709608315872586,0.01327488766526869,0.973176704825224,3052381,vector,vector
0.8056430061311435,0.10326199802867377,0.05732266101039475,0.03377233482978789,3049952,direct contact,direct contact
0.11497971449197798,0.7595507841404135,0.07535736894818011,0.05011213241942849,1239572,faecal-oral,faecal-oral
0.14817592577485456,0.288081973618005,0.47425144123340435,0.08949065937373576,290028,respiratory,respiratory
0.059669122331498306,0.020433838014985436,0.021229823847269704,0.8986672158062469,3048158,vector,vector
0.018057637626569353,0.015246626372266566,0.022368999925864736,0.9443267360752993,11033,vector,vector
0.012397779127449686,0.009119435312985038,0.026076669969042413,0.9524061155905229,3052428,vector,vector
0.0285711591145727,0.9385419463890196,0.017022293559431134,0.015864600936976513,2003652,faecal-oral,faecal-oral
0.09779399559837264,0.8219445649180436,0.02209063771200775,0.05817080177157617,1330524,faecal-oral,faecal-oral
0.5803190284535595,0.0531989615707683,0.27090771288365517,0.09557429709201719,1335626,respiratory,direct contact
0.082398199068855,0.032698860913080774,0.09293492766967063,0.7919680123483936,1972572,vector,vector
0.6812139717761556,0.1030458444936828,0.037849265302992666,0.17789091842716845,3052514,vector,direct contact
0.06380450253281064,0.10514349078141669,0.817922159122628,0.013129847563144222,3052489,respiratory,respiratory
0.12123660737141395,0.06081755638331032,0.7741275124465234,0.04381832379875214,3052325,respiratory,respiratory
0.9678739759186494,0.01344664494482356,0.008613596945961805,0.010065782190565106,249583,direct contact,direct contact
0.9745394572123278,0.012627754109071042,0.005421497028650767,0.007411291649950573,3052458,direct contact,direct contact
0.11855634362918235,0.039217827924575,0.042276611271745076,0.7999492171744976,3048447,vector,vector
0.7133855125528236,0.06387097570007709,0.2141632554550144,0.00858025629208485,12475,direct contact,direct contact
0.03313401414744586,0.02170712279462371,0.031178921029785228,0.9139799420281454,60877,vector,vector
