prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.007212874681736366,0.01592797198766957,0.009643434049979227,0.9672157192806146,3052413,vector,vector
0.4416676517841734,0.5018649110943294,0.02353994334309741,0.03292749377839964,67605,faecal-oral,faecal-oral
0.44908996929097283,0.4985157404701603,0.02769708780063332,0.024697202438233427,3052610,direct contact,faecal-oral
0.4577955602298015,0.3733576082148394,0.15732389000402322,0.011522941551335939,11676,direct contact,direct contact
0.040691178734678146,0.043367957821165606,0.023023880290958455,0.8929169831531978,3048170,vector,vector
0.7519685816032423,0.055381513205890444,0.0845822982467129,0.10806760694415439,194440,direct contact,direct contact
0.9216209067030995,0.06180836798839267,0.01254045440295347,0.0040302709055542695,3052342,direct contact,direct contact
0.30448102316980385,0.26657465240379774,0.2776506687444533,0.15129365568194508,3052331,respiratory,direct contact
0.016904338167685763,0.01793999646540527,0.013432372256810939,0.951723293110098,3052676,vector,vector
0.033004890097216986,0.0665194630888879,0.893837954440483,0.006637692373412316,3052477,respiratory,respiratory
0.38525343895854625,0.13280085260307503,0.08289067192057227,0.39905503651780644,3048300,respiratory,vector
0.8851465416303635,0.04825156051456683,0.03726226409924944,0.029339633755820094,338478,direct contact,direct contact
0.015867382116700142,0.01636473093198987,0.013392258275048379,0.9543756286762617,11020,vector,vector
0.03542781810642993,0.02117389129094273,0.03416161489633249,0.909236675706295,3052518,vector,vector
0.019290853601677198,0.02752560744115885,0.01892756450594337,0.9342559744512205,3048215,vector,vector
0.39633971821107966,0.3736406624562696,0.21569377686672306,0.014325842465927857,2955291,direct contact,direct contact
0.18078789913876278,0.5695621717593611,0.07038949016140258,0.17926043894047353,1239573,faecal-oral,faecal-oral
0.01716875270809661,0.02471067489442309,0.026894461345859235,0.9312261110516207,3052431,vector,vector
0.02746472995406216,0.02288293870774153,0.013605396552733273,0.936046934785463,3048168,vector,vector
0.20491494403364985,0.07328996210064648,0.6294385714864063,0.09235652237929752,3052303,respiratory,respiratory
0.04895283444333901,0.028654477222920006,0.0174032169810373,0.9049894713527036,48543,vector,vector
0.6510197256965459,0.16575595216773245,0.0646504264367198,0.11857389569900184,36427,faecal-oral,direct contact
0.01417135429033276,0.0142710330872721,0.010165493748188781,0.9613921188742062,1972574,vector,vector
0.08821734321137971,0.8645412542340467,0.025115707386443736,0.022125695168130427,2003650,faecal-oral,faecal-oral
0.7808759074499746,0.07045755786943117,0.12110092365308926,0.027565611027505096,12475,direct contact,direct contact
0.01076589821865059,0.013279042597462955,0.008689777830232809,0.9672652813536536,11036,vector,vector
0.014851576345966785,0.029144691866850408,0.035098281543745696,0.920905450243437,3052429,vector,vector
0.08754180523111242,0.05544908117390108,0.8242392669431448,0.03276984665184179,3052310,respiratory,respiratory
0.09765014577033018,0.03900693550722394,0.018381174848735953,0.8449617438737099,3048233,direct contact,vector
0.10272848805444143,0.030961087501455153,0.02460470630500228,0.8417057181391012,3048287,vector,vector
