prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.9342649727686617,0.017341207104602387,0.032897873044951634,0.015495947081784195,11676,direct contact,direct contact
0.020581067036824857,0.002707169512662996,0.0013280155313461946,0.9753837479191658,3052468,vector,vector
0.09155710398061304,0.5852571477027122,0.022159917132763093,0.3010258311839117,2955935,direct contact,faecal-oral
0.908983028521281,0.05297009288166739,0.022490845345776535,0.01555603325127493,3052225,direct contact,direct contact
0.00355612517475762,0.007504077846073519,0.001572547320055335,0.9873672496591135,3047375,vector,vector
0.0678978262856826,0.04573403522986109,0.019404809048315902,0.8669633294361404,3048447,vector,vector
0.9145330768682788,0.027118791078182918,0.029907090565489514,0.028441041488048907,3051375,direct contact,direct contact
0.019743369648067884,0.9500253229878197,0.016589584239239417,0.013641723124872834,1821750,faecal-oral,faecal-oral
0.0740956142059024,0.030100494144398263,0.027255902874126863,0.8685479887755725,1980456,respiratory,vector
0.9524264688711086,0.019726281568721235,0.007176977264978439,0.020670272295191822,3052342,direct contact,direct contact
0.02814023162224692,0.02700818187920872,0.00950320469553858,0.9353483818030055,2083198,vector,vector
0.22639787851354956,0.20667187668256082,0.11395824708136322,0.45297199772252617,2747210,vector,vector
0.03932703873769636,0.009585055119146448,0.003930889681287253,0.9471570164618698,3048225,vector,vector
0.013827828528037666,0.017173815854534813,0.011898217358083933,0.9571001382593439,3052676,vector,vector
0.044895747477578234,0.045019479154362545,0.01693015217300997,0.8931546211950493,59300,vector,vector
0.8137278219464533,0.08495568131893057,0.04712798446238784,0.054188512272227964,338079,direct contact,direct contact
0.25725414867071966,0.5759911696983541,0.05101702386107395,0.1157376577698521,28876,faecal-oral,faecal-oral
0.027616182147834626,0.02616372531617222,0.010628669362030616,0.9355914231739625,60876,vector,vector
0.003659723845402832,0.012781284666398954,0.004058607491879855,0.9795003839963183,3052413,vector,vector
0.9644184080667406,0.018275060942622327,0.006835042014115409,0.010471488976521484,3052458,direct contact,direct contact
0.06193073806845044,0.030305898907928622,0.01275250648348702,0.8950108565401339,332097,vector,vector
0.06339187570285,0.030538144258965335,0.7956681893869882,0.11040179065119635,3052299,respiratory,respiratory
0.8343873728961364,0.019226377684736555,0.12955766093643925,0.0168285884826879,28875,faecal-oral,direct contact
0.04855146953046594,0.02428269980178766,0.9093493894881133,0.017816441179632995,3052499,respiratory,respiratory
0.09479534238875569,0.07048339942351048,0.7888635032043962,0.04585775498333781,3052310,respiratory,respiratory
0.019231089667302786,0.9541041880120209,0.015022822311494563,0.01164190000918196,1803956,faecal-oral,faecal-oral
0.021342850721742607,0.02075150529943068,0.007666961835044392,0.9502386821437825,1972573,vector,vector
0.8514129667832849,0.11385049230793368,0.002832312583770911,0.03190422832501079,138948,direct contact,direct contact
0.014053657304908207,0.006268182887736987,0.0018547063831313884,0.9778234534242233,3048459,vector,vector
0.04871217473692295,0.025458324045301673,0.9081958784224231,0.01763362279535193,3052489,respiratory,respiratory
