prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.05781688927690087,0.11351766691750756,0.8118781482557061,0.01678729554988551,3052302,respiratory,respiratory
0.10617043630961585,0.04271521572912028,0.006292898799971256,0.8448214491612925,40057,vector,vector
0.8516416165926645,0.10425373818045582,0.017645003781748173,0.026459641445131823,3052461,direct contact,direct contact
0.19113376916078784,0.024845982968425877,0.033542095806176564,0.7504781520646098,11318,vector,vector
0.8959709435425597,0.05985226948092694,0.028109459987863416,0.016067326988650196,338478,direct contact,direct contact
0.09848719981024431,0.8635837526614106,0.0238685419201303,0.014060505608214539,1330491,faecal-oral,faecal-oral
0.20945958315997315,0.2985379625715456,0.049324293230671216,0.4426781610378098,3052676,vector,vector
0.03745905936313899,0.01465351562957679,0.009933657399802115,0.9379537676074818,3048287,vector,vector
0.2950167227507013,0.25392880484963415,0.3974966192709621,0.05355785312870249,3052493,respiratory,direct contact
0.019973889320554706,0.010298218189548515,0.004788711697947323,0.9649391807919497,40053,vector,vector
0.5874230793658606,0.08823113707999714,0.0849869831801406,0.2393588003740019,11723,direct contact,direct contact
0.02546954963887422,0.01118370750953728,0.0038642347820045564,0.9594825080695842,3048459,vector,vector
0.06321308904051087,0.9070462644992939,0.017694865709005428,0.012045780751189944,2003651,faecal-oral,faecal-oral
0.16938085306906264,0.8132028261729466,0.014427420062249823,0.002988900695741066,1330524,faecal-oral,direct contact
0.032106596909870486,0.03626345208371306,0.02053262952181936,0.9110973214845972,3047395,vector,vector
0.0664818700180259,0.024976294191402487,0.007548331749312985,0.9009935040412587,48543,vector,vector
0.8995269608857395,0.054454658522849475,0.014624665394315992,0.031393715197095114,3049952,direct contact,direct contact
0.37826867201901604,0.07520919050221397,0.13230667348246147,0.4142154639963087,3048148,direct contact,vector
0.024834510521561874,0.011743228826819618,0.0069520634486234375,0.9564701972029951,3048233,direct contact,vector
0.26208417429721564,0.15276209456113263,0.08885723355619143,0.4962964975854601,3052390,vector,vector
0.035523323446732945,0.015345123754069719,0.008630195987164519,0.9405013568120328,3052465,vector,vector
0.04938875227194728,0.06883017479518441,0.012217270999579217,0.8695638019332892,3048447,vector,vector
0.08721154580970912,0.13445934753835043,0.7324165620874391,0.0459125445645011,3052310,respiratory,respiratory
0.04960652518732176,0.030650138972289142,0.022631722020236795,0.8971116138201519,3052401,vector,vector
0.028263420013084573,0.028321489933440462,0.02509082848867856,0.9183242615647964,3052413,vector,vector
0.7870808624877809,0.17364458017303536,0.0339907160123561,0.005283841326827766,194443,direct contact,direct contact
0.8331323994303276,0.11311496301066476,0.025226539038669685,0.028526098520337953,3052458,direct contact,direct contact
0.3894820371224293,0.43298689497970166,0.1237717789662429,0.05375928893162626,36427,faecal-oral,direct contact
0.07194357204220612,0.10574143870233749,0.7375983488504311,0.08471664040502555,1980456,respiratory,respiratory
