prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.009603295178244623,0.012916758215810792,0.9691256864922171,0.008354260113727675,3052480,respiratory,respiratory
0.021957626677566365,0.017175842712685133,0.0010678585181993837,0.959798672091549,3048215,vector,vector
0.47568244276142513,0.044360933553572825,0.020481652900212463,0.4594749707847896,2955465,direct contact,vector
0.035952185764348006,0.018460661736889664,0.005430795204730167,0.9401563572940321,11039,vector,vector
0.03143195896763367,0.26506916532743774,0.62910713261186,0.0743917430930686,694009,direct contact,respiratory
0.07254249058877495,0.8177936464870634,0.06647540631061061,0.04318845661355125,1821750,faecal-oral,faecal-oral
0.36204142913777615,0.06055808105831145,0.00380278215577006,0.5735977076481421,204269,vector,vector
0.12545320596472986,0.0801091367699137,0.01915753375945746,0.7752801235058989,3052384,vector,vector
0.07102661325498866,0.10323928064072402,0.7649158021865909,0.06081830391769651,3052499,respiratory,respiratory
0.11379492752748105,0.04877134890180978,0.049120987754849146,0.7883127358158601,1972574,vector,vector
0.939852096921343,0.019453553805935588,0.00798703474402313,0.032707314528698364,3052461,direct contact,direct contact
0.07071705684378277,0.019075203267978524,0.0062808836914418536,0.9039268561967969,3047817,vector,vector
0.06470772823275736,0.6852905353867157,0.014087025851088918,0.23591471052943827,1239572,faecal-oral,faecal-oral
0.1414990475070225,0.3750113355488935,0.20435257321569253,0.2791370437283913,1803956,faecal-oral,vector
0.03154317426982381,0.031269779475465484,0.022445501258175182,0.9147415449965354,3052396,vector,vector
0.24900446106196572,0.013004801603971444,0.005740500021093158,0.7322502373129695,3047837,vector,vector
0.19836300754816277,0.583963936454804,0.14938249376051818,0.06829056223651489,12475,direct contact,faecal-oral
0.06577988120783612,0.5097658542737293,0.012824029799680753,0.41163023471875376,12110,direct contact,vector
0.4141960248489018,0.07702160709684973,0.030505199509181024,0.47827716854506747,2955291,direct contact,vector
0.0545761258330977,0.009500387486538133,0.0026160960134354884,0.9333073906669288,3052464,vector,vector
0.06310517611968795,0.03288565762477083,0.007338479704100612,0.8966706865514406,3047395,vector,vector
0.09332344784447516,0.05026526356711658,0.05654115573856197,0.7998701328498461,3052684,vector,vector
0.04719350142476722,0.03304602400379725,0.9087982758194053,0.010962198752030401,3052302,respiratory,respiratory
0.5113436304089575,0.008640455362623357,0.00330770516836206,0.4767082090600571,3048175,vector,vector
0.06500249757269853,0.17929661300353156,0.035165330065741844,0.7205355593580283,3052456,vector,vector
0.9300568191050859,0.008554847359279031,0.018106614133267696,0.04328171940236761,249583,direct contact,direct contact
0.860492524881692,0.031492875822760696,0.019247795061680686,0.08876680423386643,3052225,direct contact,direct contact
0.02874304835086154,0.8648628512297193,0.07364279156094437,0.032751308858474965,2003649,faecal-oral,faecal-oral
0.4190964576820693,0.39637185827253607,0.019492752930839602,0.1650389311145551,2846071,respiratory,direct contact
