prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0484793275305503,0.061254346404628596,0.8619776574720085,0.028288668592812885,3052474,respiratory,respiratory
0.12533795836656256,0.015492295129330286,0.04089616899210664,0.8182735775120007,1933189,vector,vector
0.8384076255678486,0.09684092100518073,0.06304464524402947,0.001706808182941282,194441,direct contact,direct contact
0.11709789429471974,0.06418421256736133,0.04484960914810519,0.773868283989814,11020,vector,vector
0.810535144712981,0.05481745610294819,0.05973161270854985,0.07491578647552075,3052225,direct contact,direct contact
0.5495722805129073,0.2874712951499267,0.13482076211908353,0.028135662218082894,36427,faecal-oral,direct contact
0.2317910474610518,0.04930096464458097,0.12417177613142735,0.5947362117629397,3052426,vector,vector
0.03660503598281992,0.08990898292001034,0.009772556955019716,0.8637134241421501,11034,vector,vector
0.08348595311103489,0.03817123360965922,0.8205836605993887,0.057759152679917464,3052498,respiratory,respiratory
0.064181616404095,0.010608385611646589,0.011568455309674779,0.9136415426745838,3048287,vector,vector
0.773722509153785,0.1119292447810655,0.08788890453023698,0.026459341534912608,3052459,direct contact,direct contact
0.04784827475528164,0.005502182822380077,0.00750401988729598,0.9391455225350424,3048170,vector,vector
0.43799687709745416,0.3422925709379831,0.06870962588380622,0.15100092608075683,351073,faecal-oral,vector
0.2797146705122961,0.2621803343283148,0.13908709924594792,0.3190178959134413,28876,faecal-oral,vector
0.4330467765886417,0.14433355302299503,0.16522748197017192,0.25739218841819106,3052397,vector,vector
0.1242701552605854,0.03157094957734304,0.03478415810773237,0.8093747370543393,1972579,vector,vector
0.7844507814644683,0.11569289182338723,0.05412223127545604,0.04573409543668803,3052460,direct contact,direct contact
0.7476850051158017,0.17183032279871616,0.045356499907936255,0.035128172177545776,138951,direct contact,direct contact
0.9180087081763955,0.03443336257549432,0.032525130045969755,0.01503279920214034,338478,direct contact,direct contact
0.06313025047509599,0.023645053912583033,0.03266920194913803,0.8805554936631828,2747210,vector,vector
0.06687299017141196,0.011947733233715872,0.012547633217113725,0.9086316433777587,3047837,vector,vector
0.41808394732421456,0.08025255791303657,0.259459570155352,0.2422039246073969,3052440,vector,vector
0.23153039370026382,0.05935968088577429,0.5724954149691043,0.13661451044485798,3052503,respiratory,vector
0.02003283635828391,0.007733720299249141,0.003943202772815738,0.9682902405696511,3046277,vector,vector
0.1847571471341223,0.059344047623769144,0.08923393052654376,0.6666648747155647,3052444,vector,vector
0.8513154688940412,0.05523317215640745,0.04763829984712451,0.045813059102426966,2951618,direct contact,direct contact
0.84203601413361,0.04179278513933981,0.07099093374676584,0.04518026698028447,249583,direct contact,direct contact
0.23198004881620274,0.2579214491946853,0.05405362252601249,0.45604487946309946,1239573,faecal-oral,vector
0.3220548101593292,0.15865138550559615,0.46840776883976026,0.05088603549531489,3052493,respiratory,direct contact
