prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12105758004872688,0.18091626641883313,0.6387593006688461,0.059266852863593705,277944,respiratory,respiratory
0.018323712848084678,0.00987135869997395,0.007058702933779815,0.9647462255181617,60877,vector,vector
0.9215445090249348,0.025395691603240247,0.028481120823983092,0.024578678547841765,38767,direct contact,direct contact
0.046927436832888775,0.023037169611731835,0.08588614159492503,0.8441492519604542,3052429,vector,vector
0.12150923822285754,0.41720708979605686,0.0530022934872447,0.40828137849384083,12110,direct contact,vector
0.1384443039908448,0.4275698773652435,0.04328549106407928,0.39070032757983225,1239570,faecal-oral,vector
0.024543477683286526,0.012737182822535466,0.0191574179548069,0.9435619215393707,3052396,vector,vector
0.026559067616714182,0.014208475444409806,0.012853813991648633,0.9463786429472276,59304,vector,vector
0.07236988992465543,0.026278156382229533,0.8625590799773123,0.03879287371580269,3052498,respiratory,respiratory
0.014774609905085397,0.0055330998940735735,0.012448377547988177,0.967243912652853,3052463,vector,vector
0.833444997670011,0.09844052385385957,0.04995335660152414,0.01816112187460539,3052459,direct contact,direct contact
0.013188070257893324,0.006190035918761913,0.01113574576340245,0.9694861480599427,3048448,vector,vector
0.1095852363479268,0.8461461339641563,0.03498575731210669,0.009282872375809815,72149,faecal-oral,faecal-oral
0.13520449569042467,0.7451584259566308,0.07056582477993319,0.04907125357301107,28875,faecal-oral,faecal-oral
0.10893472447587389,0.050211380412521406,0.07877879961031094,0.7620750955012937,1933191,vector,vector
0.01812445567315666,0.0020014255226459233,0.012508769936253048,0.9673653488679443,3047385,vector,vector
0.5533197036957269,0.0637166134489507,0.057104164134458055,0.3258595187208646,3052225,direct contact,direct contact
0.9116003721373884,0.02011603193004534,0.04114763600072305,0.027135959931843406,249583,direct contact,direct contact
0.7708598853301453,0.17668383409807564,0.025216502144472325,0.027239778427306693,138950,direct contact,direct contact
0.08626120763811176,0.020266980418541677,0.03070625554501544,0.8627655563983311,11318,vector,vector
0.03548035633657555,0.01740207442309943,0.013928656046985115,0.9331889131933399,2169701,vector,vector
0.12316198060082433,0.017353053954962255,0.009243206722325412,0.850241758721888,204269,vector,vector
0.0988363234034262,0.05425852056930607,0.8309468666156207,0.015958289411646922,290028,respiratory,respiratory
0.19622250739876373,0.04906193331599282,0.03956989333472796,0.7151456659505154,3052384,vector,vector
0.13982105226827357,0.06832433030884608,0.10281853328662013,0.6890360841362605,3052426,vector,vector
0.9320520220032494,0.03132561666597551,0.021786043593119916,0.01483631773765515,3049952,direct contact,direct contact
0.8006162670812644,0.14499537917467936,0.03605444173506088,0.018333912008995132,138948,direct contact,direct contact
0.13494557952541478,0.36199964737945234,0.3135132270069583,0.1895415460881744,12092,faecal-oral,vector
0.05397400650632445,0.020141788707659623,0.8954286718773921,0.03045553290862405,3052480,respiratory,respiratory
