prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1549258273812514,0.07835356847615586,0.6670621243680016,0.09965847977459118,3052310,respiratory,respiratory
0.15479368816298933,0.0036074482364943216,0.005202357837277446,0.836396505763239,3048287,vector,vector
0.31469327994872914,0.377099634993947,0.016638137040456424,0.29156894801686745,3051375,direct contact,direct contact
0.14092144157072267,0.0242039435822309,0.008858404090750659,0.8260162107562958,48543,vector,vector
0.41926452054108754,0.42918203828085805,0.0604062296049444,0.09114721157311047,35612,direct contact,direct contact
0.028304115415766277,0.901345736772287,0.05410080114678743,0.016249346665159245,2003649,faecal-oral,faecal-oral
0.061973162952481835,0.18134978983636044,0.09069147331732216,0.6659855738938355,3052537,vector,vector
0.07922122039072718,0.008440899417358302,0.013118002963159143,0.8992198772287551,1933189,vector,vector
0.060682987406912685,0.03836598657281485,0.8847645407953063,0.0161864852249661,3052307,respiratory,respiratory
0.13022868017158037,0.02426235483783528,0.0020242533708274314,0.8434847116197566,40058,vector,vector
0.7306181582726019,0.11814294621774521,0.05667303211358119,0.0945658633960718,3052557,direct contact,direct contact
0.02450261645008251,0.008329111122706097,0.0023784061240391184,0.9647898663031721,3052463,vector,vector
0.3743489766013805,0.31662394317826964,0.24390958098830232,0.06511749923204763,36427,faecal-oral,direct contact
0.1926925064134275,0.3854404771187108,0.025610612179936463,0.39625640428792513,1239570,faecal-oral,vector
0.18225854571577285,0.004433971382584527,0.011062521157682487,0.80224496174396,204269,vector,vector
0.08981900802538507,0.011467797129725753,0.015073933446455284,0.8836392613984341,1972579,vector,vector
0.8482045455322155,0.04003163256745865,0.09157060933649258,0.02019321256383326,194440,direct contact,direct contact
0.515086490045722,0.09316777299889517,0.14230664724290878,0.2494390897124741,3052560,direct contact,direct contact
0.8695730211794133,0.05133728820973215,0.055758738840514,0.02333095177034046,194443,direct contact,direct contact
0.09041839970120433,0.024315986203014964,0.06572718504715303,0.8195384290486276,1972574,vector,vector
0.08545036731411461,0.049421248047122446,0.009284734172296213,0.8558436504664666,11034,vector,vector
0.26158301163417425,0.004030190303635627,0.006771341665452434,0.7276154563967379,3048175,vector,vector
0.19739574299606852,0.03387656375616267,0.613185901457164,0.15554179179060476,3052331,respiratory,respiratory
0.025836792262825686,0.02122964486411014,0.018297030391451675,0.9346365324816124,3052389,vector,vector
0.030964237831154023,0.09567990261046402,0.1572272440498996,0.7161286155084822,3052431,vector,vector
0.5731812951680629,0.18647970518315868,0.08238666764946397,0.1579523319993148,3052505,direct contact,direct contact
0.90929471348187,0.0654994870353064,0.01082721462365925,0.014378584859164482,3049953,direct contact,direct contact
0.2578534048377192,0.4576395455702913,0.03541585608984354,0.2490911935021459,1239565,faecal-oral,vector
0.07811387015933823,0.054423821712865056,0.8463776158362208,0.02108469229157598,3052302,respiratory,respiratory
