prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.05854771508443648,0.026460121957547815,0.6863395020930613,0.2286526608649544,3052299,respiratory,respiratory
0.5972957475164886,0.05950713592158832,0.22038152960133767,0.12281558696058523,3052684,vector,direct contact
0.4894366493188653,0.266370531313594,0.10449186933216696,0.13970095003537367,463676,direct contact,direct contact
0.1890291357785424,0.024008403555528728,0.04660269768935304,0.7403597629765755,1972577,vector,vector
0.5697884359188904,0.2286086177866641,0.11091233495801893,0.09069061133642685,147711,direct contact,direct contact
0.14393293718133787,0.7090255434483613,0.0745876262852808,0.07245389308501982,2003650,faecal-oral,faecal-oral
0.10539089565247789,0.01308528423744747,0.028118136409237226,0.8534056837008372,3048175,vector,vector
0.07413913000158012,0.022541546890980993,0.027947528566573766,0.8753717945408647,3047385,vector,vector
0.06351412298020288,0.03600885427410182,0.6260198661316502,0.2744571566140448,3052789,respiratory,respiratory
0.05498720383565792,0.020337388157692895,0.044274166572399076,0.8804012414342499,11029,vector,vector
0.7040201404674588,0.1722505748812298,0.0348586991559144,0.08887058549539704,138951,direct contact,direct contact
0.09037547772547258,0.03935697347060127,0.035187848739112765,0.8350797000648135,3048443,vector,vector
0.22475522698877998,0.34367795430305365,0.20119463673231744,0.23037218197584905,351073,faecal-oral,direct contact
0.19831198843877584,0.3665982407565961,0.06030923678501078,0.37478053401961725,1348384,faecal-oral,faecal-oral
0.08988776217326193,0.04015025077644239,0.06320621283552195,0.8067557742147736,37124,vector,vector
0.10384003270197431,0.035982928192806025,0.061591983700648514,0.7985850554045714,11024,vector,vector
0.9917692590410846,0.002645314505983474,2.0538512650534425e-05,0.005564887940281361,12475,direct contact,direct contact
0.7052734048428962,0.25086834751575576,0.009838970686900865,0.034019276954447175,338478,direct contact,direct contact
0.49748447846173993,0.46267844825241194,0.006511915979709136,0.033325157306138976,11642,direct contact,faecal-oral
0.05152504739245793,0.02240532970884696,0.07048568189124385,0.8555839410074513,3052389,vector,vector
0.10153775349182745,0.016404978408804272,0.0945413345797722,0.7875159335195961,3046277,vector,vector
0.15083085898525028,0.08291218888328276,0.07440246605193218,0.6918544860795346,1972579,vector,vector
0.09576505307364008,0.04256589588084195,0.3623124017604278,0.49935664928508994,3052503,respiratory,respiratory
0.08261364685138713,0.04401459138214571,0.07879836041105198,0.7945734013554154,2169701,vector,vector
0.2834545585869215,0.05345437647848482,0.134910413658387,0.5281806512762064,1972576,vector,vector
0.8521287232642307,0.02715872646725807,0.02000888439775505,0.10070366587075615,3049952,direct contact,direct contact
0.6825667895418804,0.15620705362073847,0.05286983241868258,0.10835632441869861,1897087,direct contact,direct contact
0.07326591738820697,0.8775309293061141,0.027411269534913386,0.021791883770765474,1239570,faecal-oral,faecal-oral
0.11659300097476885,0.03441329765584768,0.6173721880287937,0.23162151334058972,3052489,respiratory,respiratory
