prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10886002310918229,0.022041452271202522,0.5801166848128346,0.2889818398067809,3052501,respiratory,respiratory
0.17198757094584882,0.0433416601004854,0.3082281831575442,0.47644258579612137,3052676,vector,respiratory
0.19566053509376036,0.026594598552510115,0.25374657152280417,0.523998294830925,3052314,direct contact,vector
0.058878870920700696,0.04825497138119416,0.08531411876973363,0.8075520389283715,3052426,vector,vector
0.03644401978161961,0.9208423088125178,0.021013282739310454,0.021700388666552203,35612,direct contact,faecal-oral
0.18759643816035715,0.14365733642067274,0.24457444171914128,0.4241717836998287,67605,faecal-oral,respiratory
0.07877277146711602,0.07932674824046716,0.05604314852692293,0.7858573317654942,332097,vector,vector
0.08297863623808198,0.007213383039301601,0.10044519957647842,0.8093627811461381,3047395,vector,vector
0.03751478468114353,0.12300107979285145,0.6597382620680268,0.17974587345797824,11137,respiratory,respiratory
0.07365899473043824,0.040152425996284415,0.06206048584525298,0.8241280934280246,60877,vector,vector
0.9693123203493691,0.004632374569226812,0.02274733889132087,0.0033079661900833335,194441,direct contact,direct contact
0.09566227305070733,0.043218518776762985,0.10540516634202508,0.7557140418305045,2169701,vector,vector
0.11351001771511528,0.6718691584133573,0.05703459268713417,0.1575862311843931,1348384,faecal-oral,faecal-oral
0.06105450307183805,0.18320675810346002,0.4237354963570209,0.33200324246768076,693997,faecal-oral,respiratory
0.1165401463769986,0.058060296489878704,0.07215532311054994,0.7532442340225729,1972572,vector,vector
0.09581794368823793,0.0036076142155199884,0.09959190203920243,0.8009825400570393,3048170,vector,vector
0.0864581995134315,0.003608997106303319,0.11535332860813236,0.7945794747721328,3048233,direct contact,vector
0.96133545712592,0.0062755640275157145,0.027070997968672794,0.005317980877891489,194443,direct contact,direct contact
0.06154311651801926,0.11971793554342867,0.5843834270158846,0.23435552092266773,694009,direct contact,respiratory
0.09521841217549244,0.06311636034754037,0.1585782346657534,0.6830869928112137,2747210,vector,vector
0.03193420779528986,0.023230758275185528,0.03063981099583987,0.9141952229336848,3052384,vector,vector
0.07168256731274762,0.005861819905994912,0.17285648893243097,0.7495991238488263,3047375,vector,vector
0.10491678941846337,0.02932113735616332,0.6195575828086716,0.24620449041670162,1980456,respiratory,respiratory
0.05716549904561324,0.04607745152900863,0.05569390393684919,0.8410631454885288,11036,vector,vector
0.12732450217539085,0.06614495823463172,0.0639502160287892,0.7425803235611883,48543,vector,vector
0.668062067199858,0.034330840303048324,0.03727547553180862,0.2603316169652852,2955465,direct contact,direct contact
0.929946808051684,0.019733315903431282,0.02357813318691811,0.026741742857966627,3049953,direct contact,direct contact
0.23126989761004255,0.2506412969646414,0.18088185480006308,0.3372069506252531,2003649,faecal-oral,vector
0.2022599267214731,0.03735105190789477,0.38096373043466375,0.3794252909359686,3052317,respiratory,respiratory
