prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13300216122443476,0.039197341653584,0.6929788102137012,0.13482168690827978,3052489,respiratory,respiratory
0.05555865014915485,0.0258783514544045,0.06330087481420336,0.8552621235822373,11033,vector,vector
0.3829346410483687,0.03080489995106588,0.30593448281888214,0.2803259761816831,3052610,direct contact,respiratory
0.16215236978816158,0.6243343994859639,0.05274819526210474,0.16076503546377025,77763,vector,faecal-oral
0.853474055937419,0.09156288282811426,0.028330034053384558,0.026633027181082115,3052560,direct contact,direct contact
0.3893198078631847,0.3665730174878901,0.04248865076444819,0.20161852388447685,28876,faecal-oral,direct contact
0.32551962493822456,0.049506144831453006,0.1464642637917576,0.47850996643856447,1933191,vector,vector
0.17679987243140907,0.07891977500003354,0.043606509165820984,0.7006738434027365,48543,vector,vector
0.25609085508222623,0.061704207444848024,0.5526252022235477,0.1295797352493781,3052331,respiratory,respiratory
0.20181016848512065,0.01602837068412556,0.13159121384465688,0.6505702469860968,3052676,vector,vector
0.6506845059897718,0.06138075248426261,0.045594521703978486,0.24234021982198697,2955465,direct contact,direct contact
0.04728612736461106,0.012840246931582922,0.01840696350987452,0.9214666621939317,3048215,vector,vector
0.2133768035401472,0.762796628324746,0.016163143999940333,0.007663424135166214,1821750,faecal-oral,faecal-oral
0.2568998973834568,0.6124131283277419,0.02955878245448657,0.10112819183431468,36427,faecal-oral,faecal-oral
0.0657811135891212,0.006388710101115344,0.0583144938604138,0.8695156824493495,3047817,vector,vector
0.08882616026269405,0.03216112833134846,0.0513248928535762,0.827687818552381,3052426,vector,vector
0.7398175333191099,0.20507230482021482,0.020435561467510445,0.03467460039316466,147712,direct contact,direct contact
0.8175931922273598,0.033539730715232106,0.04099802707286863,0.1078690499845395,3052345,direct contact,direct contact
0.7691744036989024,0.05985921424238672,0.09363434180592013,0.07733204025279075,11292,direct contact,direct contact
0.05633259138859054,0.020506176058695626,0.03279599230687663,0.8903652402458371,60875,vector,vector
0.11829857233081634,0.03565898714980651,0.07582520087627626,0.7702172396431006,2169701,vector,vector
0.18325276348628905,0.15151803448826123,0.06456420514259516,0.6006649968828548,59302,vector,vector
0.3524033183656659,0.04664873182152622,0.5082019192354208,0.092746030577387,3052325,respiratory,respiratory
0.1152600181641156,0.007967045802824252,0.05453051504691416,0.822242420986146,3046277,vector,vector
0.07901263216429076,0.02313756706111701,0.04150232145712505,0.8563474793174674,3052387,vector,vector
0.8671737317308026,0.009654890190431444,0.03237505147794955,0.09079632660081667,11709,direct contact,direct contact
0.6668713368100398,0.25870219585352827,0.02856832016742789,0.045858147169004056,138949,direct contact,direct contact
0.2061448461045289,0.5438103730139963,0.061880940217289473,0.18816384066418537,351073,faecal-oral,faecal-oral
0.21165542332266327,0.07105859000567506,0.6274681599705005,0.0898178267011612,3052299,respiratory,respiratory
