prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.20777495598179105,0.07215788533458944,0.6054257563901496,0.11464140229346982,2169991,respiratory,respiratory
4.126664625696292e-05,0.001362879877534565,0.9974259736214415,0.0011698798547670637,3052456,vector,respiratory
0.9915870729481467,0.002518758878295288,0.00511509420159747,0.0007790739719605003,194443,direct contact,direct contact
0.1304242659519866,0.03709563842280762,0.026605516907971336,0.8058745787172346,3052401,vector,vector
0.7093347693674996,0.09859285353249864,0.08141000686085191,0.11066237023914982,3052342,direct contact,direct contact
0.24931724297062366,0.7441759702204697,0.002410929572704992,0.004095857236201503,72149,faecal-oral,faecal-oral
0.2749763101826093,0.08019571226740103,0.03207713767564249,0.6127508398743473,1972572,vector,vector
0.2549656837134378,0.04301220825673871,0.029608295358603723,0.6724138126712198,1972577,vector,vector
0.17738631984619366,0.03537101278153654,0.7182128883171575,0.06902977905511234,3052310,respiratory,respiratory
0.16690737474846662,0.027624981719152206,0.01165968087164925,0.7938079626607316,60876,vector,vector
0.16569384332727138,0.005012233483814361,0.03942870981785143,0.7898652133710627,3048233,direct contact,vector
0.11867402175911093,0.02975648144496865,0.08461012852267005,0.7669593682732503,2169701,vector,vector
0.09025300275028136,0.862557745109884,0.011669476970278874,0.03551977516955585,1239573,faecal-oral,faecal-oral
0.12433237769203034,0.7964584124665672,0.020747652082582876,0.05846155775881966,36427,faecal-oral,faecal-oral
0.022110199864632994,0.9185460589735188,0.027743624100329108,0.03160011706151899,77763,vector,faecal-oral
0.13331851220783064,0.024069220371799687,0.017108631193455622,0.8255036362269141,11036,vector,vector
0.9511701840933631,0.015045002634739546,0.0019976157446575846,0.03178719752723983,11676,direct contact,direct contact
0.7637134878717511,0.15609537663107226,0.012006704119766868,0.06818443137740986,138949,direct contact,direct contact
0.7493013445351235,0.0396840252281846,0.03594410495805441,0.1750705252786375,11292,direct contact,direct contact
0.08240121959583319,0.025612569477684515,0.023268888358540116,0.8687173225679421,3052387,vector,vector
0.12816575096768726,0.022509487571482266,0.02832548428218401,0.8209992771786465,60875,vector,vector
0.1605357575171452,0.12333682918331214,0.01709938669367924,0.6990280266058635,2748762,vector,vector
0.0991174987176346,0.012345150742267812,0.790992244930049,0.09754510561004855,3052302,respiratory,respiratory
0.17471638448668245,0.0042008168266011265,0.02228787913704919,0.7987949195496673,3048170,vector,vector
0.0688191325046559,0.011097262676979388,0.011944673412030348,0.9081389314063344,3048448,vector,vector
0.8836715513724955,0.003578848315835569,0.002448016524311294,0.11030158378735731,11709,direct contact,direct contact
0.5882615198650474,0.17204919139093047,0.05095430422369796,0.1887349845203245,3052225,direct contact,direct contact
0.06350585546139624,0.9044826863884388,0.007417029085376385,0.024594429064788797,2003651,faecal-oral,faecal-oral
0.09045019374550888,0.01771382159657429,0.7409574729386378,0.15087851171927893,3052498,respiratory,respiratory
