prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3373504919120316,0.026344061176611568,0.4359975725305507,0.20030787438080624,3052303,respiratory,respiratory
0.06964492211388455,0.007138545794024583,0.03517634043247751,0.888040191659613,3052463,vector,vector
0.6351639521280374,0.10672174419425305,0.16542017627586636,0.09269412740184339,3052459,direct contact,direct contact
0.18125667778246193,0.009873448404301589,0.062255644796380856,0.7466142290168556,3048175,vector,vector
0.7308812727144051,0.2279347030794547,0.03169679656105435,0.009487227645085925,11642,direct contact,direct contact
0.2584276530376183,0.5235218856160438,0.09834309104086099,0.11970737030547657,1239572,faecal-oral,faecal-oral
0.17839735275887977,0.03182012701692582,0.2411430959474665,0.5486394242767278,3052676,vector,vector
0.15815685001558816,0.022254627326626038,0.07023649858906265,0.749352024068723,2083199,vector,vector
0.25677737779745285,0.031929609269351664,0.5179650088038217,0.19332800412937362,3052302,respiratory,respiratory
0.09903380822763178,0.008425786020131698,0.13902381775483386,0.7535165879974026,3047375,vector,vector
0.5025999530781827,0.4129491501503891,0.0627763937305443,0.021674503040883846,3049954,direct contact,direct contact
0.29365621745623705,0.050629422770503286,0.12888585890795018,0.5268285008653095,11021,vector,vector
0.17985381657624874,0.658345909187233,0.09145424080817226,0.07034603342834614,2003650,faecal-oral,faecal-oral
0.4735970620681456,0.4182827576469785,0.07104719308427974,0.03707298720059629,1821750,faecal-oral,faecal-oral
0.07044810393703214,0.007551742032468458,0.060868547482602044,0.8611316065478973,3048443,vector,vector
0.09981836427408182,0.00987083899878363,0.10039416932659247,0.789916627400542,11029,vector,vector
0.7156395477680872,0.18102896582225617,0.07385273685101083,0.029478749558645743,3052560,direct contact,direct contact
0.547065642908759,0.22287195801375512,0.10895974958555707,0.1211026494919287,3052225,direct contact,direct contact
0.7491449763308646,0.18238322201604104,0.05535228130572871,0.013119520347365401,338478,direct contact,direct contact
0.2583329138127087,0.010802303576431482,0.06958774171139374,0.661277040899466,3048168,vector,vector
0.2083290042469537,0.029126023388095588,0.10784258942762655,0.6547023829373244,3052537,vector,vector
0.10271576968493717,0.01581026322285009,0.1554057979376133,0.7260681691545994,11569,vector,vector
0.1564323051423296,0.039946925172633374,0.5396030810447242,0.264017688640313,1980456,respiratory,respiratory
0.05425786994964985,0.02620264378697426,0.07461092090755675,0.8449285653558191,3052387,vector,vector
0.0953507508162994,0.01569878082701919,0.06700856313786531,0.8219419052188157,59300,vector,vector
0.17135071581638803,0.033228075666113105,0.05092069719441195,0.7445005113230874,2955935,direct contact,vector
0.6301411292816792,0.10050048580428139,0.14523710640723192,0.1241212785068075,3052462,direct contact,direct contact
0.4540841502461688,0.5174697691044419,0.024078997087993964,0.004367083561395193,1330524,faecal-oral,faecal-oral
0.29737418066456883,0.04293184988716825,0.425293689039037,0.23440028040922603,3052496,respiratory,respiratory
