prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09677601422861923,0.0779095030039541,0.4400756254342238,0.3852388573332029,11137,respiratory,respiratory
0.23002854874687934,0.058411755819094906,0.04507167861629387,0.6664880168177323,11021,vector,vector
0.7180014210486565,0.030512547130762537,0.06413998623816328,0.1873460455824177,11292,direct contact,direct contact
0.04326485582162781,0.006757647238134096,0.01717795918967634,0.9327995377505619,3048215,vector,vector
0.06136498867999345,0.0016920647432294848,0.032752884615798575,0.9041900619609788,3048233,direct contact,vector
0.23471351241613678,0.0824159116724555,0.27314080790383,0.409729768007578,693997,faecal-oral,vector
0.08262111010483691,0.0014482771896927652,0.018018493552739528,0.8979121191527308,3047837,vector,vector
0.24399232309125038,0.02201853648045692,0.1074100488484791,0.6265790915798137,1933191,vector,vector
0.04547586721189212,0.013628021788916636,0.7684858564259804,0.17241025457321074,3052470,respiratory,respiratory
0.055489349166235595,0.03139935320213739,0.2092421065391112,0.703869191092516,3052381,vector,vector
0.8438196706293289,0.12539801182801438,0.014172916693523668,0.016609400849132917,3052557,direct contact,direct contact
0.8322450094329993,0.009130217529206472,0.09108212970332302,0.06754264333447121,3052684,vector,direct contact
0.21290443145872717,0.7380242246049682,0.017084238626832105,0.03198710530947257,1239570,faecal-oral,faecal-oral
0.21645025593079426,0.4898157666879873,0.16040038513581048,0.1333335922454083,12092,faecal-oral,direct contact
0.061838718227435106,0.0034682757558192746,0.019995817433694232,0.9146971885830514,3052468,vector,vector
0.08310366994540315,0.0033373676389344678,0.01281833300638784,0.9007406294092748,3052463,vector,vector
0.896273275614256,0.0371644340970589,0.03026808375600378,0.03629420653268141,3048148,direct contact,direct contact
0.9264404022924586,0.06903620551282029,0.0019059059192638355,0.002617486275457448,338079,direct contact,direct contact
0.9336374015310289,0.02682202131925161,0.0068395311955641355,0.03270104595415519,147712,direct contact,direct contact
0.0820165095406353,0.09849316290923572,0.09477714530707915,0.7247131822430496,3052444,vector,vector
0.18596655325803121,0.04301733881121076,0.059092860988459436,0.7119232469422986,2748762,vector,vector
0.15470588360597504,0.05265092634624187,0.00892596687207121,0.7837172231757118,40053,vector,vector
0.04694372527252305,0.015984149683680136,0.6992159730715934,0.23785615197220342,3052331,respiratory,respiratory
0.1401454176436934,0.05023096370001328,0.02947527268680045,0.7801483459694927,332097,vector,vector
0.05723290731330221,0.0016666674275522232,0.02973180226046664,0.911368622998679,3052465,vector,vector
0.5893144585905754,0.026220465602202855,0.07108441976760019,0.3133806560396217,2951619,direct contact,direct contact
0.13687113110551402,0.01592116532554271,0.31316433020531953,0.5340433733636235,3052314,direct contact,vector
0.41088783289310266,0.43834383646723646,0.023129556607521164,0.12763877403213997,1239573,faecal-oral,faecal-oral
0.30096125965275067,0.16295178916467581,0.33400040091924105,0.20208655026333247,1335626,respiratory,respiratory
