prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.4269191700901163,0.018757469754165885,0.4924747947337493,0.06184856542196885,3052325,respiratory,respiratory
0.547493457772554,0.02140237180233981,0.12198828049629926,0.30911588992880695,1933191,vector,direct contact
0.769948542319784,0.16400138947303192,0.018922494105306983,0.0471275741018769,138950,direct contact,direct contact
0.30954838520638195,0.019691057839481965,0.24591790986172177,0.4248426470924139,1933190,vector,vector
0.8931998432548056,0.023048461922033792,0.0590707166990872,0.024680978124073258,11676,direct contact,direct contact
0.6107688132092127,0.11516520663757832,0.1782021826618098,0.09586379749139924,2003649,faecal-oral,direct contact
0.051546711659478196,0.005005632896314573,0.04127640733316304,0.9021712481110443,3048447,vector,vector
0.26160461078586206,0.013555633833982603,0.17083698167471312,0.5540027737054422,3052514,vector,vector
0.2377084160171318,0.07902222935712634,0.5926506661324794,0.09061868849326271,290028,respiratory,respiratory
0.1001275102230815,0.01434865376312639,0.05346788504602806,0.8320559509677642,60877,vector,vector
0.7421563285248071,0.07871640691815682,0.11459587332694371,0.06453139123009231,3052459,direct contact,direct contact
0.10415058338067285,0.011388730331995396,0.12926440294361902,0.7551962833437129,11569,vector,vector
0.19195009762894574,0.4740660736108092,0.051983716886899844,0.282000111873345,36427,faecal-oral,faecal-oral
0.21811402112292969,0.053471190908016344,0.37918602342624347,0.34922876454281043,693997,faecal-oral,respiratory
0.08118248798909607,0.011837234913884134,0.05177476520965777,0.855205511887362,2083198,vector,vector
0.05666495829296017,0.017853463521666335,0.1829041095068347,0.7425774686785386,3052381,vector,vector
0.6870446934798765,0.09679310434043752,0.048700540089996566,0.16746166208968927,3052223,direct contact,direct contact
0.9647050116535376,0.005095892530343821,0.029158747901785846,0.0010403479143326357,194443,direct contact,direct contact
0.37758578843350116,0.13833048286326038,0.06328588553060528,0.4207978431726332,2955291,direct contact,vector
0.1853956074861108,0.008382757814004133,0.06727226540498071,0.7389493692949042,3052465,vector,vector
0.07957622624368754,0.011369744753534979,0.050676741192334396,0.8583772878104429,1933189,vector,vector
0.1715095325660516,0.006330258365712464,0.04040892414054053,0.7817512849276954,3052464,vector,vector
0.1353747160222708,0.03149052489029593,0.6899122193570708,0.14322253973036267,3052489,respiratory,respiratory
0.059473331164104054,0.0027817630507164263,0.02092144961600836,0.9168234561691713,3047385,vector,vector
0.1407627010651733,0.0071212182716516095,0.04729245188527428,0.8048236287779007,3047395,vector,vector
0.7720837214568945,0.2135054943869536,0.007412439303257105,0.0069983448528948685,11642,direct contact,direct contact
0.21803352063510809,0.029825905920722526,0.048177316649357156,0.7039632567948124,2955935,direct contact,vector
0.2147082235885758,0.5556817858359693,0.02917972809756824,0.20043026247788684,1239565,faecal-oral,faecal-oral
0.23769844639547338,0.16054389969037672,0.3990335487043413,0.20272410520980852,1335626,respiratory,respiratory
