prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12149420353416031,0.03745574057541014,0.6460828917961551,0.19496716409427461,3052489,respiratory,respiratory
0.004670789629562292,0.019510309250710914,0.9217206664362089,0.05409823468351765,3052456,vector,respiratory
0.807756061078298,0.09563490529188419,0.049528736952255396,0.04708029667756237,147711,direct contact,direct contact
0.02504553607226394,0.007238747362720712,0.028356308868210455,0.939359407696805,3048215,vector,vector
0.10098651765442482,0.05257077455237664,0.025021498052358277,0.8214212097408401,2955935,direct contact,vector
0.48315381581360195,0.3856993446237752,0.03354759678021279,0.09759924278241014,2003652,faecal-oral,faecal-oral
0.5605179823069165,0.037280511449518064,0.08044463303033574,0.3217568732132299,1933191,vector,direct contact
0.02756559220769805,0.02800974989262317,0.03277710887451627,0.9116475490251623,3052387,vector,vector
0.20267009715056816,0.018810366188847724,0.4075175537002534,0.37100198296033066,3052303,respiratory,respiratory
0.16353569586065272,0.0035811551278644837,0.07014685134349626,0.7627362976679866,3048287,vector,vector
0.8494565923058588,0.12385494387607959,0.019851943175826666,0.0068365206422350226,338478,direct contact,direct contact
0.13634605535567984,0.0026437944874103405,0.035671715981834516,0.8253384341750756,3047837,vector,vector
0.06822479070817984,0.1644561569112397,0.3865682868035388,0.3807507655770416,693997,faecal-oral,respiratory
0.24486792841694838,0.5391073655397154,0.045699847147213486,0.17032485889612275,1239572,faecal-oral,faecal-oral
0.056594842455083554,0.007660719700936413,0.09302499579625417,0.842719442047726,3048447,vector,vector
0.019073573201769143,0.015947566767819797,0.048440714322436434,0.9165381457079748,3052428,vector,vector
0.0363474393145446,0.09124490806233061,0.6465306149106917,0.225877037712433,694009,direct contact,respiratory
0.8735122855471363,0.03351249937962894,0.01630939677375247,0.0766658182994821,3049953,direct contact,direct contact
0.3803392714973553,0.08739528088928133,0.05236485196713177,0.47990059564623155,3051375,direct contact,vector
0.04704981302242057,0.0212898104995004,0.09523716359153424,0.8364232128865445,11029,vector,vector
0.054716570626356334,0.004116913313235325,0.018745834413775777,0.9224206816466324,3052463,vector,vector
0.015495246042580613,0.010670492971595957,0.06560178079942122,0.9082324801864023,3052390,vector,vector
0.09613883923626265,0.05256300013259509,0.4459381764323795,0.4053599841987626,3052499,respiratory,respiratory
0.03438028391157185,0.026000751775376998,0.17413634432163227,0.7654826199914186,11033,vector,vector
0.034159124562079514,0.029605102792796625,0.04519904961475882,0.8910367230303654,2083198,vector,vector
0.708424874442798,0.19742250630310118,0.019691427058993138,0.07446119219510766,138951,direct contact,direct contact
0.7158434190338976,0.06029913484649312,0.09982424941222047,0.12403319670738913,3052460,direct contact,direct contact
0.2516472274150317,0.7346802859158063,0.00542270578666416,0.008249780882497991,11983,faecal-oral,faecal-oral
0.057374984885717586,0.026830712057915138,0.7996722368001112,0.11612206625625608,3052493,respiratory,respiratory
