prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1499946497695803,0.07121982514736355,0.422212598605803,0.3565729264772531,3052503,respiratory,respiratory
0.1141405533728944,0.18053559601763047,0.0710833894852837,0.6342404611241913,59302,vector,vector
0.05644975188428264,0.2009904065204164,0.5926272001995185,0.14993264139578277,694009,direct contact,respiratory
0.1424469094229758,0.014312059835122634,0.36645981703113806,0.47678121371076354,3052518,vector,respiratory
0.1959270892491349,0.030270303497938238,0.02728145383473847,0.7465211534181879,2955935,direct contact,vector
0.5128186441575604,0.4454339872853475,0.024891153014140504,0.01685621554295167,72149,faecal-oral,faecal-oral
0.08989191783650997,0.014985938142607864,0.05606569255997881,0.8390564514609037,1933189,vector,vector
0.11850029602358442,0.014035441978068275,0.08553103484047157,0.7819332271578758,11569,vector,vector
0.09576868372795876,0.011598148653730026,0.03700342074974274,0.8556297468685683,3048300,respiratory,vector
0.20666514084648424,0.007832798584066079,0.03569517005436982,0.7498068905150801,3052465,vector,vector
0.7093250306359813,0.0481964369823829,0.11542298178119836,0.1270555506004373,3052460,direct contact,direct contact
0.23426049101201282,0.00982439008737533,0.02006137221668466,0.7358537466839271,3048175,vector,vector
0.14531541975764456,0.6357842351319448,0.08759999577718455,0.13130034933322599,2003650,faecal-oral,faecal-oral
0.270559850970877,0.6949655704878427,0.024921713194667953,0.009552865346612472,1330524,faecal-oral,faecal-oral
0.11752479811661684,0.08376089341938753,0.05474188854686968,0.7439724199171259,59301,vector,vector
0.139656837742292,0.002490369351087642,0.00946195691316213,0.8483908359934583,3052464,vector,vector
0.5633655473037956,0.24161294987016907,0.04631769475188569,0.14870380807414968,463676,direct contact,direct contact
0.47195049623303903,0.016591827852306944,0.03363389709445254,0.4778237788202014,11723,direct contact,direct contact
0.8420339346411728,0.050892030914642526,0.04098265087046322,0.06609138357372142,3052557,direct contact,direct contact
0.07346421994523485,0.00848157861757111,0.010883806322427723,0.9071703951147664,3048360,vector,vector
0.17792759038772868,0.07520542879582331,0.05706879154056918,0.689798189275879,3052413,vector,vector
0.1304382932781129,0.07870639879926622,0.06164635658278451,0.7292089513398364,48543,vector,vector
0.20155989013794318,0.022544123963749545,0.45982830274609426,0.3160676831522132,3052303,respiratory,respiratory
0.012034557859402759,0.0057076509807687656,0.9067397087520818,0.07551808240774656,3052456,vector,respiratory
0.20026173591402346,0.10686027232781152,0.06962672567007284,0.6232512660880919,1972574,vector,vector
0.6482153234757324,0.011198357711840906,0.01582245646418076,0.324763862348246,11709,direct contact,direct contact
0.7640250382760944,0.12116248404332258,0.022837260331164413,0.09197521734941876,12475,direct contact,direct contact
0.10035636731839997,0.5681914110816201,0.025593759754971326,0.3058584618450084,1239565,faecal-oral,faecal-oral
0.15128096537085642,0.025181102237495912,0.652447607335145,0.1710903250565028,3052302,respiratory,respiratory
