prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2990752825637852,0.18523033689176321,0.37882743723589224,0.136866943308559,1335626,respiratory,respiratory
0.26173724391019926,0.01062015349614562,0.3672365157016675,0.36040608689198755,3052518,vector,respiratory
0.16322439844956652,0.010445134239176979,0.07325744680438451,0.7530730205068725,3048184,direct contact,vector
0.05800395896545406,0.005288626155502258,0.029746000379211955,0.9069614144998319,3048225,vector,vector
0.8049845812587478,0.08921277900197609,0.027839283037900526,0.07796335670137573,3049953,direct contact,direct contact
0.2969513780121907,0.4227939133783302,0.032000170729185186,0.24825453788029364,1239565,faecal-oral,faecal-oral
0.10668363050932378,0.009662853102683023,0.04822004436294481,0.8354334720250486,1933189,vector,vector
0.09434392553254604,0.060775995357387314,0.12937248413447663,0.7155075949755904,3052440,vector,vector
0.14476626989753363,0.01738996569392262,0.6269941150403411,0.2108496493682029,3052489,respiratory,respiratory
0.09241791884846075,0.013949396171553661,0.07492610919736709,0.8187065757826183,3052418,vector,vector
0.82383738004637,0.09990148981599817,0.038709125425896815,0.037552004711735136,3052556,direct contact,direct contact
0.18599921999266725,0.019297661647104444,0.14302858231963161,0.6516745360405966,3052676,vector,vector
0.6024224750220301,0.1714069245129385,0.10384157093594616,0.12232902952908561,1803956,faecal-oral,direct contact
0.23710086693307084,0.6022786348637711,0.06864173828440331,0.09197875991875457,2003650,faecal-oral,faecal-oral
0.08313020433809386,0.01452472363949647,0.06746437213473193,0.8348806998876777,3052431,vector,vector
0.16823878800578704,0.028928492669465847,0.06803409580578107,0.734798623518966,37124,vector,vector
0.7706133857086406,0.06546976914162249,0.037535763045978596,0.12638108210375817,3049952,direct contact,direct contact
0.9629223128815446,0.012482756965307195,0.023907120200289563,0.0006878099528585832,194441,direct contact,direct contact
0.6530013846273381,0.08271453314372237,0.11648426875287812,0.1477998134760612,3052460,direct contact,direct contact
0.09066368784281315,0.01599467316152212,0.042708095992170125,0.8506335430034947,3052384,vector,vector
0.1305013044779665,0.030998899417172526,0.09929512277349026,0.7392046733313709,11039,vector,vector
0.24986256568155452,0.06755017376509613,0.10955830710755535,0.573028953445794,3052413,vector,vector
0.24552072723631777,0.10060601562673029,0.5912115176285716,0.06266173950838054,290028,respiratory,respiratory
0.1126408878124249,0.01816643020689925,0.050792727078040785,0.8183999549026352,2083198,vector,vector
0.08171141353434777,0.06533270291950313,0.020259656201874872,0.8326962273442744,40058,vector,vector
0.8629028789335416,0.09682396178788513,0.027373038576349953,0.012900120702223107,338478,direct contact,direct contact
0.7471298067266288,0.07258056985099805,0.09795147730758308,0.08233814611478998,3052505,direct contact,direct contact
0.44935726606198906,0.440908431630289,0.05007276333658721,0.059661538971134936,1821750,faecal-oral,faecal-oral
0.12085254823360533,0.02978297111743129,0.39648387700297866,0.45288060364598454,3052499,respiratory,respiratory
