prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12384910745109201,0.03896722883040971,0.3947815192383044,0.4424021444801941,3052503,respiratory,respiratory
0.13613201959310384,0.004463426072612804,0.0899766594301775,0.7694278949041056,3048170,vector,vector
0.6743723338887943,0.17945439942745117,0.034955168244888035,0.11121809843886675,3048148,direct contact,direct contact
0.25479984262033845,0.03487171072341703,0.10057161573016372,0.6097568309260806,1972576,vector,vector
0.5037498206869457,0.022979232207627293,0.06972479912595711,0.4035461479794697,11723,direct contact,direct contact
0.0232273910256947,0.9003941095348955,0.025366511688698308,0.051011987750711245,2956252,faecal-oral,faecal-oral
0.015451756408268782,0.004960171010417934,0.6487907398278113,0.3307973327535017,3052456,vector,respiratory
0.18490864494355086,0.05746763176353847,0.14031408378811444,0.6173096395047963,1972578,vector,vector
0.14090175963751822,0.021612059624233862,0.6303542013107925,0.20713197942745543,3052331,respiratory,respiratory
0.11136462751793541,0.03911069285497997,0.05690093516382702,0.7926237444632575,2083199,vector,vector
0.7808722842361155,0.044475764497649346,0.04724314541841285,0.12740880584782205,3049952,direct contact,direct contact
0.05971273421114291,0.013291608652785326,0.051202441900506296,0.8757932152355656,3048215,vector,vector
0.1379361338926278,0.669270377882434,0.07262405512264775,0.12016943310229042,2003651,faecal-oral,faecal-oral
0.20976376420169995,0.4917301970473445,0.08801039171610578,0.21049564703485002,1348384,faecal-oral,faecal-oral
0.10824788926360474,0.012016418684277788,0.08643257452710201,0.7933031175250154,3047817,vector,vector
0.06663314646936316,0.02088707386277169,0.06844931995318344,0.8440304597146817,11029,vector,vector
0.8471225256938719,0.05418225507316473,0.031440579350190456,0.06725463988277271,11676,direct contact,direct contact
0.5162544369545773,0.02642555016646672,0.15475986786238274,0.302560145016573,2951618,direct contact,direct contact
0.855882065025811,0.11000591918146943,0.023978198862232014,0.010133816930487585,338478,direct contact,direct contact
0.04794490555267194,0.015596802901324555,0.07962459721878795,0.8568336943272151,3052389,vector,vector
0.0701275473273658,0.03098411643632483,0.08321234814075838,0.8156759880955509,3052429,vector,vector
0.095777380552857,0.0682425020681538,0.0992838484650659,0.7366962689139231,3052444,vector,vector
0.09448633878639298,0.010422845714295486,0.8013973655402813,0.09369344995903003,3052474,respiratory,respiratory
0.05209011775384101,0.011687406456318914,0.06687071084633449,0.8693517649435055,3052428,vector,vector
0.1180098900558525,0.05292054044091037,0.07982273174465387,0.7492468377585835,1972579,vector,vector
0.6734815894793887,0.10861184044992941,0.055196207725637624,0.16271036234504424,3052223,direct contact,direct contact
0.6661834430574487,0.22004020574108737,0.031024754035692437,0.08275159716577155,138951,direct contact,direct contact
0.13200711022524897,0.7516851235609286,0.054702987815738284,0.06160477839808442,1239573,faecal-oral,faecal-oral
0.20251507561821133,0.03485659254613483,0.49911568325511585,0.2635126485805382,3052496,respiratory,respiratory
