prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.34814743619583816,0.02247857061187857,0.2799992436425789,0.3493747495497042,3052303,respiratory,direct contact
0.08113842590580206,0.04003864660577171,0.10382690187358236,0.7749960256148439,3048447,vector,vector
0.7347218482969448,0.14499029326832494,0.03244733789015684,0.0878405205445736,138950,direct contact,direct contact
0.24488414218526214,0.024535069862907415,0.0174900567154434,0.7130907312363871,40053,vector,vector
0.7243213731373992,0.029176415650156738,0.1207186769746134,0.12578353423783076,3052461,direct contact,direct contact
0.30318036458850484,0.04051600557094375,0.057287631103801175,0.5990159987367499,28876,faecal-oral,vector
0.12912214269418254,0.024132024290947567,0.058090396889557215,0.7886554361253126,2083198,vector,vector
0.10729171636020912,0.022632544038575887,0.13383214904980092,0.736243590551414,2169701,vector,vector
0.16147280672854164,0.0329111995340472,0.622117447797194,0.1834985459402173,3052489,respiratory,respiratory
0.15032791678547863,0.01722019196104345,0.058875989224825655,0.7735759020286522,2083199,vector,vector
0.7947154273899072,0.12465139618101961,0.02825119341190592,0.05238198301716722,147712,direct contact,direct contact
0.34926030250991486,0.03588348741693942,0.13007464298251564,0.48478156709062975,11318,vector,vector
0.28512840482885893,0.04039469066931958,0.07003522830833855,0.6044416761934829,1348384,faecal-oral,vector
0.26362643990438145,0.08797419718657197,0.24938845922570393,0.3990109036833427,351073,faecal-oral,vector
0.3514474868172016,0.057280436946973996,0.09832648702449683,0.4929455892113275,1933191,vector,vector
0.07324779981821598,0.038907279735157604,0.05210854410888927,0.835736376337737,3048215,vector,vector
0.656204249756257,0.03684329187645709,0.059024529311151444,0.2479279290561347,2955465,direct contact,direct contact
0.6542395831455413,0.020852851411526638,0.13876453905939792,0.1861430263835337,3052460,direct contact,direct contact
0.6697250610578985,0.03542299055461358,0.0687739603719847,0.22607798801550313,38767,direct contact,direct contact
0.13717291117232253,0.02295176254972478,0.05472198866165329,0.7851533376162994,11036,vector,vector
0.24564571895565948,0.020360251927445602,0.056595902485293684,0.6773981266316014,3048168,vector,vector
0.08766572856455516,0.02980026203445723,0.2070155267843071,0.6755184826166805,3052381,vector,vector
0.2989144624354709,0.018989271463883205,0.4108111112656205,0.27128515483502535,3052302,respiratory,respiratory
0.11842872919142533,0.022397144689592356,0.042101778813826374,0.8170723473051559,3052463,vector,vector
0.199065435154276,0.018001295746380205,0.0780434483428694,0.7048898207564747,1972577,vector,vector
0.18129161957481046,0.01751875549130841,0.08567939342601018,0.7155102315078707,3048233,direct contact,vector
0.9687943199408017,0.015045774145095192,0.015193466678678347,0.0009664392354245939,194440,direct contact,direct contact
0.22976828045756792,0.141550993723151,0.08477154501531949,0.5439091808039619,28875,faecal-oral,vector
0.40266633398814294,0.08300063808073573,0.25034960337504936,0.263983424556072,3052317,respiratory,direct contact
