prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.21723709166130842,0.030240071569167765,0.6239597046123048,0.12856313215721935,3052477,respiratory,respiratory
0.0229292970592719,0.009486122200555579,0.027031134476154503,0.9405534462640175,60875,vector,vector
0.46325537251463306,0.023247036302260212,0.09371914685012743,0.41977844433297934,1987017,direct contact,vector
0.22846334472079696,0.48576696202663455,0.11199558412544065,0.1737741091271277,77763,vector,faecal-oral
0.9617382773861729,0.019455936521371443,0.016262548471160463,0.002543237621295394,3052230,direct contact,direct contact
0.43464855230766297,0.15071668765610594,0.08428732498239633,0.3303474350538349,28876,faecal-oral,vector
0.04898871494119059,0.008804859396237465,0.03029435753651386,0.9119120681260582,11029,vector,vector
0.3298444125255335,0.049082703034507236,0.118196065036812,0.5028768194031474,3052413,vector,vector
0.12650069574138886,0.07790464723294478,0.5295507860358027,0.2660438709898639,3052499,respiratory,respiratory
0.07649927523108659,0.028482115770993535,0.03925168994906354,0.8557669190488565,332097,vector,vector
0.6886529043940027,0.0813170412839276,0.0794740535272633,0.15055600079480655,2955291,direct contact,direct contact
0.27674289059185603,0.037968559686319965,0.10364532724032692,0.5816432224814972,11318,vector,vector
0.0035802979002302364,0.9820725951429513,0.008285808378014148,0.006061298578804254,2956252,faecal-oral,faecal-oral
0.4308646828377425,0.2972292196337911,0.09654250027056453,0.17536359725790213,36427,faecal-oral,direct contact
0.0630782737695144,0.01908880008817514,0.03437511012845537,0.8834578160138552,2083199,vector,vector
0.04438189154028675,0.03193282096773046,0.044856535904814254,0.8788287515871683,3048158,vector,vector
0.7468622910293801,0.056945296873373234,0.09312169100939326,0.103070721087853,11292,direct contact,direct contact
0.9243275312945206,0.04972905709292352,0.022898456569664896,0.0030449550428909844,338478,direct contact,direct contact
0.8117777907530201,0.04369918195902437,0.0975427129987025,0.046980314289253006,3052458,direct contact,direct contact
0.03965535294154467,0.014675909411348356,0.022252311107264076,0.923416426539843,3047385,vector,vector
0.2335129080444566,0.024310382527446436,0.08793232452203385,0.6542443849060628,3052514,vector,vector
0.08316910743688934,0.008800488778003955,0.02110118242521756,0.886929221359889,3048459,vector,vector
0.2872318510102917,0.10045281064440391,0.548978726723231,0.06333661162207327,2169991,respiratory,respiratory
0.1158042676854416,0.02025377860673434,0.05029499939917142,0.8136469543086526,3047395,vector,vector
0.14560112075614412,0.07154394321058831,0.040171639616754684,0.7426832964165128,40057,vector,vector
0.902710973555325,0.011322236084568707,0.028077992032917207,0.05788879832718881,11709,direct contact,direct contact
0.6092101145495834,0.0465900870139115,0.06576834724455888,0.278431451191946,38767,direct contact,direct contact
0.19603302070173592,0.294115229717127,0.4471906898804616,0.0626610597006752,67605,faecal-oral,respiratory
0.21668710219010737,0.02293122768190252,0.4310080959267358,0.3293735742012541,3052307,respiratory,respiratory
