prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.29295309348118664,0.0,0.7070469065188133,0.0,694003,respiratory,respiratory
0.3333082570105452,0.0,0.0,0.6666917429894549,3048170,vector,vector
0.750793383909782,0.0,0.0,0.24920661609021805,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.0,0.6769793018733811,0.0,0.3230206981266189,36427,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.40165232607074725,0.0,0.5983476739292527,0.0,1335626,respiratory,respiratory
0.0,0.0,0.0,1.0,59301,vector,vector
0.392970746936025,0.0,0.0,0.6070292530639749,2955935,direct contact,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,1.0,0.0,0.0,1821750,faecal-oral,faecal-oral
0.3167738211154779,0.3746481567223697,0.3085780221621525,0.0,1239570,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.21090450904191155,0.0,0.7890954909580885,2747210,vector,vector
0.319381788191632,0.34608870339128156,0.0,0.33452950841708634,35612,direct contact,faecal-oral
0.3433574723984807,0.0,0.0,0.6566425276015192,338079,direct contact,vector
0.7101349380218003,0.0,0.0,0.2898650619781997,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.31381733057564587,0.0,0.686182669424354,40053,vector,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.30171814782026685,0.0,0.6982818521797332,40057,vector,vector
0.6669460464114173,0.0,0.0,0.3330539535885827,338478,direct contact,direct contact
0.4286604026549693,0.2936408735546289,0.0,0.2776987237904018,3052610,direct contact,direct contact
0.6720297053883756,0.32797029461162436,0.0,0.0,1803956,faecal-oral,direct contact
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
