prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.20676865287001472,0.41028086501770394,0.0,0.3829504821122814,138949,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3047375,vector,vector
0.21415019114345105,0.0,0.0,0.785849808856549,2955291,direct contact,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.4458950971001513,0.0,0.0,0.5541049028998487,3048170,vector,vector
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.8283795000722628,0.0,0.1716204999277372,0.0,338478,direct contact,direct contact
0.19968569517992316,0.0,0.0,0.8003143048200768,1933189,vector,vector
0.7066792283380192,0.2933207716619809,0.0,0.0,72149,faecal-oral,direct contact
0.0,0.46710735097443834,0.0,0.5328926490255618,28875,faecal-oral,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.6460561375626269,0.0,0.0,0.353943862437373,3049953,direct contact,direct contact
0.8612018941466181,0.0,0.0,0.13879810585338198,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.6047399102999518,0.1981227025951226,0.0,0.19713738710492562,12475,direct contact,direct contact
0.0,0.84013652257806,0.0,0.15986347742194001,2003651,faecal-oral,faecal-oral
0.1559481891278063,0.16756455727495018,0.6764872535972435,0.0,277944,respiratory,respiratory
