prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.32770160376944213,0.6722983962305579,3052684,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.0,0.0,0.0,1.0,3052456,vector,vector
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.0,1.0,0.0,0.0,2003651,faecal-oral,faecal-oral
0.30433837539009806,0.0,0.0,0.695661624609902,204269,vector,vector
0.668361349327071,0.0,0.0,0.33163865067292897,3048175,vector,direct contact
0.0,0.0,1.0,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,40058,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.6786516954168688,0.0,0.3213483045831312,36427,faecal-oral,faecal-oral
0.679009236672978,0.0,0.32099076332702203,0.0,1803956,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.3187990144315437,0.0,0.0,0.6812009855684563,1987017,direct contact,vector
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.6944858903437958,0.0,0.0,0.3055141096562041,3052465,vector,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,1972576,vector,vector
0.0,0.0,0.0,1.0,1972572,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.4382777832151931,0.0,0.0,0.5617222167848069,3052610,direct contact,vector
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
