prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.20995213353963488,0.016291811034332346,0.7347417567270593,0.03901429869897325,3052317,respiratory,respiratory
0.4997140267138945,0.1980343065548325,0.07336572256165057,0.22888594416962268,1972577,vector,direct contact
0.740737248199571,0.04041388625682871,0.188542337102408,0.030306528441192387,3052560,direct contact,direct contact
0.08217734723093577,0.06320702143493553,0.0034191166886578996,0.8511965146454709,59304,vector,vector
0.7385858328345081,0.11208400719059171,0.05236620190130118,0.09696395807359923,3052460,direct contact,direct contact
0.3005402154404534,0.28101043064391285,0.27680665187984893,0.14164270203578447,95342,faecal-oral,direct contact
0.1217469528660014,0.034834753017689436,0.005647364914437839,0.8377709292018714,11034,vector,vector
0.26840622175276163,0.006919434145966139,0.019690874970077894,0.7049834691311944,3052428,vector,vector
0.2798701678769433,0.006966108102667642,0.5177254047231632,0.1954383192972262,3052299,respiratory,respiratory
0.6884759059139933,0.16351500165873445,0.019866791796578062,0.1281423006306942,1972576,vector,direct contact
0.9002272132876314,0.04459131466038533,0.043402137288457675,0.01177933476352545,194440,direct contact,direct contact
0.14687046153527575,0.007952897274075495,0.005586744477598503,0.8395898967130504,3048170,vector,vector
0.2544508614783091,0.5413096291610254,0.15705161230806086,0.04718789705260441,67605,faecal-oral,faecal-oral
0.27626195164360695,0.6855398971032174,0.009642403656885989,0.028555747596289816,2003649,faecal-oral,faecal-oral
0.02130489284026205,0.013255753254364398,0.001171588033795071,0.9642677658715787,59302,vector,vector
0.45076650429779647,0.040826138150663896,0.05383779212660318,0.45456956542493665,3052676,vector,vector
0.7135399072343742,0.043515889554740825,0.05720092891470711,0.18574327429617785,11723,direct contact,direct contact
0.7322163917185082,0.17325123927543976,0.02423891939209593,0.07029344961395642,3052458,direct contact,direct contact
0.5139980940136977,0.2961852017778441,0.03228265010377358,0.15753405410468463,3052230,direct contact,direct contact
0.3366038209871245,0.02755683577176432,0.18049655522979002,0.4553427880113211,1933190,vector,direct contact
0.2157570212304038,0.05277857338677813,0.009435941928820505,0.7220284634539977,48543,vector,vector
0.11955490144200961,0.011510923513564112,0.003491861008421657,0.8654423140360048,3048175,vector,vector
0.683642723094517,0.16691942351773884,0.011570770123540627,0.13786708326420352,2846071,respiratory,direct contact
0.03096314423986256,0.017598085429956386,0.20146363877864754,0.7499751315515334,3052431,vector,vector
0.1348446356195181,0.07618104860675212,0.0051741268221013725,0.7838001889516281,40058,vector,vector
0.5237930122503217,0.3831590303893188,0.007065902904756399,0.08598205445560317,138950,direct contact,direct contact
0.9053704101522574,0.02707478195018167,0.050460760997451455,0.017094046900109603,338478,direct contact,direct contact
0.05681790876723016,0.7220273524338368,0.026273399285004568,0.19488133951392858,1239572,faecal-oral,faecal-oral
0.18042603533413895,0.010418880983512301,0.641148618230417,0.16800646545193196,3052302,respiratory,respiratory
