prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.14038932047181077,0.05347375210966538,0.5335591437624073,0.27257778365611657,3052477,respiratory,respiratory
0.11014915095629585,0.01635083340334347,0.029387106444851638,0.844112909195509,60875,vector,vector
0.22206215299868706,0.015232273676369888,0.07263110232332229,0.6900744710016206,1987017,direct contact,vector
0.5908805444583549,0.3153821928221976,0.07147993946106689,0.022257323258380597,77763,vector,direct contact
0.5213445303027402,0.19627186470332514,0.12343985202801419,0.15894375296592056,3052230,direct contact,direct contact
0.3052792538066857,0.5021159220984036,0.03238060199374776,0.16022422210116313,28876,faecal-oral,faecal-oral
0.03494453950488927,0.010471118174803095,0.03382382433813488,0.9207605179821728,11029,vector,vector
0.04603548119674169,0.0038089176506051698,0.016732174666954487,0.9334234264856986,3052413,vector,vector
0.18469880413719497,0.04007464218140727,0.48502623199072054,0.29020032169067733,3052499,respiratory,respiratory
0.19420899752452198,0.02496814748090228,0.029080767134538957,0.7517420878600365,332097,vector,vector
0.4546536026589106,0.12155204115807872,0.03669108034787597,0.38710327583513465,2955291,direct contact,direct contact
0.09733440949794465,0.031986226522934945,0.08516171893107737,0.7855176450480431,11318,vector,vector
0.34004579901301146,0.5373214968422778,0.055057876726546405,0.06757482741816434,2956252,faecal-oral,faecal-oral
0.9311243461143822,0.044037160481761664,0.021239158024612376,0.003599335379243765,36427,faecal-oral,direct contact
0.13160344564277138,0.02371169616196291,0.021490054975810274,0.8231948032194554,2083199,vector,vector
0.1188236740759763,0.025844198984041195,0.025297901356896996,0.8300342255830853,3048158,vector,vector
0.5062684531656838,0.07127290670380536,0.06127293776892617,0.3611857023615846,11292,direct contact,direct contact
0.8664546231384829,0.054434527434479164,0.05583945796334465,0.023271391463693423,338478,direct contact,direct contact
0.6872702427561348,0.20436115133534521,0.05317775224995608,0.055190853658564076,3052458,direct contact,direct contact
0.13172306171410356,0.03102100573205731,0.03826551272592278,0.7989904198279164,3047385,vector,vector
0.08349757484944681,0.01670809504635542,0.38694738601651424,0.5128469440876836,3052514,vector,vector
0.06731232919155034,0.004870509788736493,0.021828222270021378,0.905988938749692,3048459,vector,vector
0.17943863367083956,0.02724781870282155,0.7325686131480796,0.060744934478259044,2169991,respiratory,respiratory
0.12600523808523875,0.030767551088514627,0.042575503872131944,0.8006517069541147,3047395,vector,vector
0.07154173652924971,0.016311664144477756,0.006249054479816199,0.9058975448464566,40057,vector,vector
0.7336626161907733,0.030141125682466016,0.04394810226503059,0.19224815586173039,11709,direct contact,direct contact
0.6468397196463609,0.049457199166016735,0.03723573193587149,0.2664673492517509,38767,direct contact,direct contact
0.17723921712018256,0.28835655373992103,0.4779606456551523,0.056443583484743744,67605,faecal-oral,respiratory
0.2734548276796172,0.021565872758473256,0.632753952529104,0.07222534703280546,3052307,respiratory,respiratory
