prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07521025971947325,0.025343840288978858,0.7331749073900743,0.16627099260147335,3052299,respiratory,respiratory
0.30711800716814264,0.6340564955202033,0.044735630346702915,0.014089866964950914,77763,vector,faecal-oral
0.003602883506297578,0.20687892562485122,0.7781244455405286,0.011393745328322661,694009,direct contact,respiratory
0.29886377461247676,0.009397891715923052,0.00646402206921515,0.685274311602385,40058,vector,vector
0.8060897888193893,0.11548195828083761,0.03896361618904451,0.03946463671072863,3052505,direct contact,direct contact
0.22083611985226367,0.6342551928860266,0.061752123364051933,0.08315656389765767,2956252,faecal-oral,faecal-oral
0.09558864649657284,0.01294446512510818,0.03522633761398289,0.8562405507643357,60875,vector,vector
0.11308506310534909,0.03972633062214448,0.01849494280153842,0.828693663470968,59304,vector,vector
0.04301261581158772,0.08998229510962083,0.6366380574882893,0.23036703159050206,3052470,respiratory,respiratory
0.10676756999171338,0.007107146868976858,0.023676103579204216,0.8624491795601054,11036,vector,vector
0.944079907828046,0.013074069253106063,0.021186483045590922,0.021659539873257045,3052223,direct contact,direct contact
0.09012654911973676,0.0031991584089356884,0.02326803005436765,0.8834062624169603,3047375,vector,vector
0.4097176957952461,0.4998360393539582,0.02700567521060041,0.06344058964019525,1348384,faecal-oral,faecal-oral
0.36116730361750066,0.08836925826687608,0.011996728390035764,0.5384667097255873,1239565,faecal-oral,vector
0.11247333787040834,0.02153194749224707,0.14502570383781804,0.720969010799527,11569,vector,vector
0.0369930744150169,0.022530179254151846,0.027685637068169185,0.9127911092626622,11033,vector,vector
0.6243231002989873,0.0424300900064398,0.07420817974730089,0.2590386299472722,2951618,direct contact,direct contact
0.8549058842957185,0.04954050168544245,0.033962788783172645,0.06159082523566646,3052460,direct contact,direct contact
0.4742822943445876,0.3460164477675832,0.11780959447332734,0.0618916634145021,138949,direct contact,direct contact
0.08001743162904548,0.006042189495617169,0.021250301234857896,0.8926900776404794,2083198,vector,vector
0.1372424629952948,0.004919941603153124,0.015917713307246246,0.8419198820943057,3052466,vector,vector
0.09662640734388316,0.006827179876471269,0.01694291463221872,0.8796034981474269,3048215,vector,vector
0.09066321104490277,0.03635841416029708,0.30391425914046627,0.5690641156543335,3052501,respiratory,vector
0.06823118039591794,0.0372243248146626,0.03612577630347338,0.8584187184859458,3052389,vector,vector
0.03185817261316842,0.027929067817082372,0.018201314561960995,0.922011445007788,59301,vector,vector
0.8657271038700773,0.05292822295187703,0.058344934583695836,0.022999738594349745,463676,direct contact,direct contact
0.6248625182136744,0.2849772679738515,0.019434491273677964,0.0707257225387962,138950,direct contact,direct contact
0.10854839385319642,0.8166322982028646,0.038111179119668506,0.03670812882427056,1330491,faecal-oral,faecal-oral
0.02020222383995403,0.03225280148329945,0.9128777076369168,0.034667267039829835,2169991,respiratory,respiratory
