prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.033572474123936234,0.25307736420250754,0.7016022638585482,0.011747897815008117,11137,respiratory,respiratory
0.1162119527349132,0.005773461313384087,0.01664320409927809,0.8613713818524247,3048168,vector,vector
0.7483232777975133,0.09416481860373892,0.1297141536779838,0.027797749920763736,463676,direct contact,direct contact
0.028836845671313793,0.06231707488371656,0.361606690978315,0.5472393884666549,3052429,vector,vector
0.9003744342745424,0.04331323429717699,0.006198484910179788,0.05011384651810065,3049952,direct contact,direct contact
0.21716226416574483,0.7026719108295223,0.06027250606317026,0.019893318941562706,1330524,faecal-oral,faecal-oral
0.028888472986678276,0.012679850712362247,0.030740260279851366,0.9276914160211085,1933191,vector,vector
0.13707779066105094,0.03583540648671911,0.023414655047177515,0.8036721478050528,3047385,vector,vector
0.016832209914317706,0.021317848798124667,0.27985055018708704,0.6819993911004705,3052503,respiratory,vector
0.022371172798609867,0.015608724521918377,0.00396189864037121,0.9580582040391005,59302,vector,vector
0.596771479611652,0.1564924420556726,0.08267961384771096,0.16405646448496464,138951,direct contact,direct contact
0.0691801153950559,0.027569368993757153,0.04203867537892006,0.8612118402322666,3047817,vector,vector
0.3625408474382376,0.2831256234228432,0.20387099093587657,0.1504625382030426,95342,faecal-oral,direct contact
0.27879199335327565,0.5980287413146042,0.08316868502028295,0.040010580311837,1330491,faecal-oral,faecal-oral
0.09351678559256221,0.04855713631248494,0.0400722022938975,0.8178538758010551,3052396,vector,vector
0.061770912253502466,0.1545864116483262,0.4855485099753974,0.29809416612277373,3052537,vector,respiratory
0.7534245166588368,0.11916291138736318,0.06479846931261181,0.0626141026411885,3052461,direct contact,direct contact
0.24992381704819153,0.2580395482891252,0.01927415662925129,0.47276247803343174,3052230,direct contact,vector
0.4060779297333836,0.12694366846807598,0.018813773183920936,0.4481646286146195,3048148,direct contact,vector
0.03544913052932899,0.010044649244690014,0.006888622086579253,0.9476175981394017,3052413,vector,vector
0.07796434140299184,0.013086810430362158,0.01672157234273388,0.892227275823912,3052444,vector,vector
0.06853454045015772,0.008039390656606787,0.0005837701512334204,0.922842298742002,204269,vector,vector
0.061034057302410315,0.07467273450578017,0.6851814801305128,0.17911172806129705,3052489,respiratory,respiratory
0.046323017138416994,0.01071491488387437,0.004718260722718397,0.9382438072549903,59300,vector,vector
0.03114015911669698,0.027141176243865667,0.010272828835892034,0.9314458358035451,11033,vector,vector
0.7457095358993552,0.06817299740293524,0.0501339324372232,0.13598353426048634,11292,direct contact,direct contact
0.7161913178854376,0.010804329300877337,0.008508415421647365,0.26449593739203797,3052342,direct contact,direct contact
0.2627440319053365,0.606088508499976,0.08996077176892775,0.041206687825759626,2003652,faecal-oral,faecal-oral
0.1423972883028636,0.0402491755578181,0.47251637089389764,0.3448371652454207,3052498,respiratory,respiratory
