prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12300091543994253,0.009223346206593179,0.7888118205045764,0.07896391784888783,3052303,respiratory,respiratory
0.08129115899303928,0.01239214750396021,0.023735396405410846,0.8825812970975894,3052463,vector,vector
0.7859496673216204,0.07856449498099063,0.08838617085876316,0.047099666838625806,3052459,direct contact,direct contact
0.19084438156707265,0.009017380726030845,0.014761426205463501,0.785376811501433,3048175,vector,vector
0.9167143467543618,0.03216952273656738,0.02447764278182336,0.02663848772724765,11642,direct contact,direct contact
0.05404463998913057,0.7850929487342627,0.08657789289731982,0.0742845183792869,1239572,faecal-oral,faecal-oral
0.2837385985224812,0.023761456261156794,0.10134548418097725,0.591154461035385,3052676,vector,vector
0.14700650779874058,0.020081636486835832,0.03988040428052366,0.7930314514339001,2083199,vector,vector
0.1552392140424041,0.018111111871189224,0.7844465199256416,0.042203154160764665,3052302,respiratory,respiratory
0.09490026683560318,0.00471165462094885,0.03903286916298879,0.8613552093804588,3047375,vector,vector
0.4092845027763545,0.4395614269824255,0.01492249351066059,0.13623157673055933,3049954,direct contact,faecal-oral
0.152939214399218,0.015123151267224754,0.05646640606771249,0.7754712282658449,11021,vector,vector
0.3847709108871065,0.5400001655702802,0.040163220432763005,0.03506570310985044,2003650,faecal-oral,faecal-oral
0.10727984310556707,0.8591070145135526,0.025055240113349742,0.008557902267530672,1821750,faecal-oral,faecal-oral
0.1414318064644368,0.010312860029028429,0.026641815792905147,0.82161351771363,3048443,vector,vector
0.03948618434001819,0.00696655576722928,0.03519811161403581,0.9183491482787164,11029,vector,vector
0.850368516274203,0.03128595828921993,0.09296851933466867,0.025377006101908555,3052560,direct contact,direct contact
0.8883666572484177,0.04346302318444137,0.03743396276124501,0.030736356805895676,3052225,direct contact,direct contact
0.8480593383875445,0.02661296771058789,0.10413619921995297,0.021191494681914256,338478,direct contact,direct contact
0.08805175306692337,0.0020526834938439237,0.03314184277168448,0.8767537206675483,3048168,vector,vector
0.0803383025543143,0.10063673902172675,0.5612110658104764,0.25781389261348236,3052537,vector,respiratory
0.15976890204371655,0.02948451841593802,0.1693094262259931,0.6414371533143526,11569,vector,vector
0.057664400900727594,0.03735138818167911,0.8495165548190023,0.055467656098591056,1980456,respiratory,respiratory
0.10269112989988596,0.0017474836877531131,0.019342804659049695,0.8762185817533114,3052387,vector,vector
0.07165233016001407,0.005021324972588501,0.03134903717916692,0.8919773076882304,59300,vector,vector
0.25281068746205115,0.0106180341992337,0.03042455582687599,0.706146722511839,2955935,direct contact,vector
0.7099724220393417,0.10602773542803665,0.08144576094610813,0.10255408158651362,3052462,direct contact,direct contact
0.14911637658034765,0.7895159956046558,0.0431288508578116,0.018238776957185062,1330524,faecal-oral,faecal-oral
0.17867556405693646,0.02753021139754901,0.5970078894495725,0.19678633509594218,3052496,respiratory,respiratory
