prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15101217669332825,0.0,0.764268203815031,0.08471961949164064,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3052456,vector,vector
0.7575142680642235,0.2424857319357766,0.0,0.0,194443,direct contact,direct contact
0.0,0.0,0.0,1.0,3052401,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.288853108266942,0.4471904521429389,0.0,0.2639564395901191,72149,faecal-oral,faecal-oral
0.28083825140924124,0.0,0.0,0.7191617485907587,1972572,vector,vector
0.38292980058307297,0.0,0.0,0.617070199416927,1972577,vector,vector
0.14849194059725646,0.0,0.6273362091248781,0.22417185027786551,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.16165874640988284,0.0,0.0,0.8383412535901172,3048233,direct contact,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.2886005182434701,0.31259534440979425,0.3988041373467356,0.0,1239573,faecal-oral,respiratory
0.0,0.15812034020908625,0.0,0.8418796597909137,36427,faecal-oral,vector
0.26551161912695787,0.28065748573384036,0.2858601644174312,0.16797073072177054,77763,vector,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.8841769961564243,0.1158230038435757,0.0,0.0,11676,direct contact,direct contact
0.3301878485064888,0.2757872242803462,0.0,0.394024927213165,138949,direct contact,vector
0.886558326095801,0.0,0.0,0.11344167390419914,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.1405458638794548,0.0,0.8594541361205452,2748762,vector,vector
0.12397101588216658,0.0,0.794834711303345,0.08119427281448843,3052302,respiratory,respiratory
0.15662771660576963,0.0,0.0,0.8433722833942303,3048170,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.880000354340714,0.11999964565928604,0.0,0.0,11709,direct contact,direct contact
0.8632907650997796,0.0,0.13670923490022044,0.0,3052225,direct contact,direct contact
0.15022373333757555,0.5951944173032004,0.25458184935922396,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
