prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3766856016650162,0.0,0.6233143983349838,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.0,0.32700817713227887,0.0,0.6729918228677211,2956252,faecal-oral,vector
0.0,0.0,0.6350520631760479,0.36494793682395205,3052684,vector,respiratory
0.0,0.0,0.0,1.0,11034,vector,vector
0.34040517513322627,0.34756888102287753,0.31202594384389615,0.0,1335626,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3052466,vector,vector
0.40890511710148353,0.0,0.5910948828985164,0.0,11642,direct contact,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.6951075244072571,0.0,0.0,0.3048924755927428,95342,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048170,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.31720651470469197,0.0,0.0,0.6827934852953081,2955291,direct contact,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.7180946206220244,0.0,0.0,0.2819053793779755,3052223,direct contact,direct contact
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,40057,vector,vector
0.0,0.0,0.0,1.0,1933190,vector,vector
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
1.0,0.0,0.0,0.0,194443,direct contact,direct contact
0.3262414568420119,0.6737585431579881,0.0,0.0,1239565,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
