prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12635925626358072,0.0,0.8736407437364193,0.0,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.13199578581426946,0.0,0.0,0.8680042141857306,3048148,direct contact,vector
0.12218366087227728,0.0,0.0,0.8778163391277227,3047385,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.0,0.4360527644183949,0.563947235581605,0.0,1239570,faecal-oral,respiratory
0.18460378610659936,0.0,0.0,0.8153962138934006,3048175,vector,vector
0.0,0.0,0.13349874251228613,0.8665012574877139,3052390,vector,vector
0.12263879752044278,0.0,0.8773612024795572,0.0,3052331,respiratory,respiratory
0.2928509771165762,0.2763522939552097,0.0,0.4307967289282142,204269,vector,vector
0.3229188341371388,0.0,0.0,0.6770811658628613,138949,direct contact,vector
0.2546812338989679,0.0,0.0,0.7453187661010321,1972574,vector,vector
0.30448212374526507,0.5764238309433595,0.0,0.1190940453113755,72149,faecal-oral,faecal-oral
0.43795394048498054,0.0,0.0,0.5620460595150194,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.4288131101711123,0.29523416032910865,0.0,0.275952729499779,194440,direct contact,direct contact
0.14515096607094474,0.44540950563008497,0.0,0.4094395282989702,35612,direct contact,faecal-oral
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,11033,vector,vector
0.14216883806575262,0.0,0.0,0.8578311619342474,3047837,vector,vector
0.13188964676664558,0.0,0.0,0.8681103532333544,3052466,vector,vector
0.13336315156084572,0.0,0.7339403551363464,0.13269649330280806,3052474,respiratory,respiratory
0.1241178689601513,0.0,0.0,0.8758821310398487,3047375,vector,vector
0.14134793546064775,0.0,0.0,0.8586520645393522,3047395,vector,vector
0.43030398176956286,0.30327648355407505,0.26641953467636215,0.0,463676,direct contact,direct contact
0.5781629796181916,0.14296055956237477,0.0,0.2788764608194335,194441,direct contact,direct contact
0.2994018168479076,0.5655286588424039,0.13506952430968852,0.0,1239573,faecal-oral,faecal-oral
0.24569972762696884,0.0,0.6326578746236213,0.12164239774940998,3052489,respiratory,respiratory
