prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052466,vector,vector
0.20977668770452298,0.0,0.0,0.790223312295477,3048233,direct contact,vector
0.18961699142963234,0.6291059411221396,0.0,0.1812770674482281,2003649,faecal-oral,faecal-oral
0.214477757017436,0.0,0.0,0.785522242982564,3052465,vector,vector
0.18565405661169385,0.0,0.0,0.8143459433883061,1972578,vector,vector
0.1799942661944136,0.0,0.8200057338055864,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.819064582542074,0.0,0.0,0.18093541745792588,3052223,direct contact,direct contact
0.0,0.2125584222002916,0.0,0.7874415777997084,2748762,vector,vector
0.0,0.16614206518989125,0.5410778305165387,0.2927801042935701,693997,faecal-oral,respiratory
0.0,0.8325774884499565,0.16742251155004356,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.0,0.19170812510192925,0.8082918748980709,3052381,vector,vector
0.20650563969056174,0.0,0.19763159899579108,0.5958627613136472,2955465,direct contact,vector
0.8422755793294381,0.0,0.0,0.15772442067056194,2951619,direct contact,direct contact
0.6284314084318331,0.0,0.0,0.37156859156816685,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.17555760590486563,0.37094505525123944,0.45349733884389487,0.0,1335626,respiratory,respiratory
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.6134043105032115,0.0,0.0,0.38659568949678846,138948,direct contact,direct contact
0.39859985758266026,0.40898806359911183,0.1924120788182278,0.0,1239573,faecal-oral,faecal-oral
0.0,0.0,0.8221501624581703,0.1778498375418297,3052499,respiratory,respiratory
