prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15319528772144494,0.0,0.7611187725422106,0.08568593973634445,3052317,respiratory,respiratory
0.5310589131979703,0.0,0.0,0.4689410868020297,1972577,vector,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.4500961492116179,0.15051529064825236,0.0,0.3993885601401298,95342,faecal-oral,direct contact
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3052428,vector,vector
0.14026982782210384,0.0,0.8597301721778962,0.0,3052299,respiratory,respiratory
0.49737994656015116,0.0,0.0,0.5026200534398488,1972576,vector,vector
0.5774903426969078,0.31805793962330897,0.0,0.10445171767978322,194440,direct contact,direct contact
0.16670349575417703,0.0,0.0,0.833296504245823,3048170,vector,vector
0.0,0.0,0.45041573388303596,0.549584266116964,67605,faecal-oral,vector
0.12743672934178685,0.4837108984313604,0.26045907150638636,0.12839330072046642,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59302,vector,vector
0.2654378200654952,0.0,0.4641604063258108,0.2704017736086941,3052676,vector,respiratory
0.753535327447805,0.12748191319403873,0.1189827593581562,0.0,11723,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.16994309119849751,0.13630366905098654,0.0,0.693753239750516,3052230,direct contact,vector
0.12846316130493302,0.0,0.2842920784175413,0.5872447602775257,1933190,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.1813762683907369,0.0,0.0,0.8186237316092632,3048175,vector,vector
0.28307090548988956,0.28907042976392866,0.0,0.4278586647461818,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052431,vector,vector
0.0,0.12277659335128586,0.0,0.8772234066487141,40058,vector,vector
0.7294675891969629,0.14210038858176183,0.0,0.12843202222127534,138950,direct contact,direct contact
0.3262303135508947,0.0,0.543747527381895,0.13002215906721032,338478,direct contact,respiratory
0.2812418483003857,0.4564415575007098,0.12884366151194018,0.1334729326869643,1239572,faecal-oral,faecal-oral
0.1415187021278241,0.09090214683473057,0.7675791510374452,0.0,3052302,respiratory,respiratory
