prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17471785162270964,0.39848039374399463,0.42680175463329556,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,3052431,vector,vector
0.6200044792833129,0.0,0.0,0.379995520716687,3049954,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
1.0,0.0,0.0,0.0,38767,direct contact,direct contact
0.4160041808384669,0.0,0.5839958191615331,0.0,1803956,faecal-oral,respiratory
0.18758104352456292,0.0,0.0,0.812418956475437,3048459,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.1738743477403724,0.0,0.8261256522596278,0.0,3052474,respiratory,respiratory
0.19744914251488538,0.0,0.0,0.8025508574851146,3047837,vector,vector
0.2080764373694864,0.0,0.0,0.7919235626305137,3052230,direct contact,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.4026038287771912,0.20968540769887783,0.0,0.38771076352393097,1821750,faecal-oral,direct contact
0.15606709197216326,0.6811741333978539,0.0,0.16275877462998273,36427,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052397,vector,vector
0.31393091284429825,0.0,0.0,0.6860690871557017,1972576,vector,vector
0.686934106390631,0.15504098107286007,0.0,0.15802491253650897,194441,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.38908202591591007,0.0,0.61091797408409,12110,direct contact,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.17962895844791896,0.8203710415520811,3052413,vector,vector
0.0,0.0,0.8194496951887115,0.1805503048112886,3052789,respiratory,respiratory
0.19333964901131231,0.0,0.0,0.8066603509886876,3052464,vector,vector
0.33119525733018684,0.0,0.0,0.6688047426698132,1972573,vector,vector
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.415658739495608,0.3836945201107916,0.20064674039360045,0.0,1239573,faecal-oral,direct contact
0.0,0.36575721942761624,0.6342427805723837,0.0,277944,respiratory,respiratory
