prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.0,1.0,3052303,respiratory,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
1.0,0.0,0.0,0.0,38767,direct contact,direct contact
0.3227626701726953,0.6772373298273048,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.3151642881909597,0.0,0.6848357118090403,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.7641297990834897,0.0,0.23587020091651034,0.0,338079,direct contact,direct contact
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.35910450009056316,0.0,0.640895499909437,36427,faecal-oral,vector
0.0,0.0,1.0,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.3508176715063271,0.0,0.0,0.649182328493673,2955935,direct contact,vector
0.0,0.0,0.0,1.0,3048148,direct contact,vector
1.0,0.0,0.0,0.0,3052462,direct contact,direct contact
0.0,0.0,0.31742389280388816,0.6825761071961118,3052381,vector,vector
0.0,0.0,0.32293651405678353,0.6770634859432165,3052444,vector,vector
0.0,0.0,0.0,1.0,1972573,vector,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
1.0,0.0,0.0,0.0,3052225,direct contact,direct contact
0.31948178645557906,0.6805182135444209,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
