prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.43296340210827206,0.19520447709210953,0.0,0.3718321207996184,138949,direct contact,direct contact
0.18499879736447056,0.0,0.0,0.8150012026355294,3047375,vector,vector
0.21661119497514983,0.0,0.0,0.7833888050248502,2955291,direct contact,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.4433607279674749,0.0,0.0,0.5566392720325252,3048170,vector,vector
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.46134146699744555,0.0,0.3651577246426564,0.1735008083598981,338478,direct contact,direct contact
0.0,0.0,0.21987456729569818,0.7801254327043019,1933189,vector,vector
0.38467370202530227,0.6153262979746976,0.0,0.0,72149,faecal-oral,faecal-oral
0.0,0.616524437239451,0.0,0.38347556276054906,28875,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.8235990731442475,0.0,0.0,0.1764009268557524,3049953,direct contact,direct contact
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.17258075659833608,0.0,0.0,0.827419243401664,1972574,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.19848698831537603,0.0,0.8015130116846239,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.8017596412148911,0.0,0.0,0.198240358785109,12475,direct contact,direct contact
0.193514455646771,0.806485544353229,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.1694162700728877,0.8305837299271123,0.0,277944,respiratory,respiratory
