prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1914398824301152,0.0,0.5925275927737886,0.21603252479609608,3048300,respiratory,respiratory
0.0,0.0,0.0,1.0,3047375,vector,vector
0.42025778836302563,0.0,0.0,0.5797422116369745,3052610,direct contact,vector
0.18565405661169385,0.0,0.0,0.8143459433883061,1972578,vector,vector
0.6399809724951918,0.0,0.0,0.36001902750480824,3052223,direct contact,direct contact
0.0,0.45981618393955603,0.540183816060444,0.0,1330491,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.17256331454079438,0.4973361104232504,0.20316603285432613,0.12693454218162906,11137,respiratory,faecal-oral
0.0,0.0,0.0,1.0,2083199,vector,vector
0.2104024173825963,0.0,0.0,0.7895975826174038,35612,direct contact,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.6888665200452635,0.1564644989531169,0.15466898100161966,1348384,faecal-oral,faecal-oral
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
1.0,0.0,0.0,0.0,11709,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.381818216853439,0.0,0.0,0.6181817831465609,3048459,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.47846250497214515,0.5215374950278548,0.0,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.44223985103583985,0.19105266813248173,0.0,0.3667074808316785,138949,direct contact,direct contact
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.20461949764634513,0.0,0.0,0.795380502353655,1821750,faecal-oral,vector
0.3779709953723426,0.0,0.19429102692209538,0.4277379777055621,3052303,respiratory,vector
