prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.18486911828055055,0.8151308817194494,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
1.0,0.0,0.0,0.0,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052440,vector,vector
1.0,0.0,0.0,0.0,2951618,direct contact,direct contact
0.22910263917393925,0.20141063045605376,0.0,0.5694867303700071,1678143,faecal-oral,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.17789371076892097,0.0,0.8221062892310791,40058,vector,vector
0.6546003336437832,0.0,0.0,0.3453996663562167,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,3052429,vector,vector
0.39689804719003496,0.4190955180109347,0.0,0.18400643479903034,72149,faecal-oral,faecal-oral
0.0,0.43013230363686494,0.1735920019282301,0.39627569443490507,28875,faecal-oral,faecal-oral
0.2245131331932847,0.0,0.0,0.7754868668067153,3048175,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.2860460792671476,0.0,0.3590488683885355,0.35490505234431696,338079,direct contact,respiratory
0.20937362167690443,0.0,0.0,0.7906263783230956,3048184,direct contact,vector
0.0,0.19453405511971467,0.0,0.8054659448802853,40053,vector,vector
0.0,0.0,0.15464942533115303,0.845350574668847,1933190,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.13767235851559245,0.8623276414844075,0.0,290028,respiratory,respiratory
0.0,0.0,0.34728749409752685,0.6527125059024732,3052514,vector,vector
0.18563494762944469,0.0,0.0,0.8143650523705553,204269,vector,vector
0.6164780710922548,0.0,0.0,0.3835219289077452,3049954,direct contact,direct contact
0.25143321502438926,0.0,0.0,0.7485667849756107,3052610,direct contact,vector
0.20615890846554144,0.4071130524421419,0.3867280390923168,0.0,1239570,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
