prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,3048447,vector,vector
0.7266455143741883,0.0,0.0,0.27335448562581155,3052223,direct contact,direct contact
0.0,0.0,0.7070029148273506,0.29299708517264955,3052684,vector,respiratory
0.0,0.0,0.7625642031622939,0.23743579683770596,3052314,direct contact,respiratory
0.3837569422817584,0.3564404568817459,0.1298698830721653,0.1299327177643304,1330491,faecal-oral,direct contact
0.0,0.0,0.13582839033657715,0.8641716096634228,3052428,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.8691265973999384,0.13087340260006156,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,2083198,vector,vector
0.45283082580461814,0.15453433487117618,0.39263483932420573,0.0,463676,direct contact,direct contact
0.0,0.0,0.3990077919273236,0.6009922080726765,3052444,vector,vector
0.294432725373947,0.5724977565563081,0.13306951806974487,0.0,2003652,faecal-oral,faecal-oral
0.2628335856803346,0.33896296182677205,0.2645269278012349,0.13367652469165842,2003649,faecal-oral,faecal-oral
0.0,0.0,0.14572838312261363,0.8542716168773864,1933190,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.15565264056977943,0.0,0.0,0.8443473594302207,3048233,direct contact,vector
0.8832944240452633,0.0,0.0,0.11670557595473675,2951618,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.38292980058307297,0.0,0.0,0.617070199416927,1972577,vector,vector
0.11212821458947819,0.0,0.8878717854105217,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.8912278267228434,0.10877217327715666,0.0,0.0,194441,direct contact,direct contact
0.14991005438732827,0.4443268391690779,0.4057631064435938,0.0,1239573,faecal-oral,faecal-oral
0.0,0.0,0.8949814249232664,0.10501857507673372,2169991,respiratory,respiratory
