prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.400083950276713,0.39116100840193835,0.0,0.20875504132134867,2846071,respiratory,direct contact
0.0,0.0,0.0,1.0,2083199,vector,vector
0.2129920515966831,0.0,0.0,0.787007948403317,3048233,direct contact,vector
0.16257392013447466,0.0,0.0,0.8374260798655253,1972577,vector,vector
0.822580766140373,0.0,0.0,0.17741923385962696,3052223,direct contact,direct contact
0.18374415011517375,0.18318146810267322,0.6330743817821529,0.0,67605,faecal-oral,respiratory
0.19272129683054334,0.0,0.0,0.8072787031694566,1972572,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.18551235474917924,0.0,0.8144876452508207,0.0,3052307,respiratory,respiratory
0.0,0.0,0.5903005352247711,0.40969946477522884,3052518,vector,respiratory
0.8585046367076848,0.0,0.0,0.14149536329231513,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.4038129863682607,0.0,0.5961870136317393,28875,faecal-oral,vector
0.2340586198305947,0.5708835334880479,0.0,0.19505784668135737,1678143,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.4025228954443221,0.5974771045556778,0.0,694009,direct contact,respiratory
0.63042178213867,0.0,0.0,0.36957821786133,3052556,direct contact,direct contact
0.41230336830544856,0.0,0.0,0.5876966316945514,3049953,direct contact,vector
0.0,0.18166583712015733,0.0,0.8183341628798426,40053,vector,vector
0.15337545897368507,0.0,0.0,0.8466245410263149,1972573,vector,vector
0.0,0.4012689487749531,0.4090635891928912,0.18966746203215562,77763,vector,respiratory
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.21370564781274362,0.192055319803175,0.0,0.5942390323840814,2955935,direct contact,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.18218993591730923,0.8178100640826907,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.6303372081849258,0.3696627918150741,3052470,respiratory,respiratory
