prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3357293508256309,0.0,0.6642706491743691,0.0,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,11021,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.36082077726746137,0.0,0.0,0.6391792227325386,3048233,direct contact,vector
0.3732207990185552,0.0,0.36541928465027573,0.26135991633116906,693997,faecal-oral,direct contact
0.3259046520262473,0.0,0.0,0.6740953479737527,3047837,vector,vector
0.0,0.0,0.3038132534777907,0.6961867465222094,1933191,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.321173207933437,0.678826792066563,3052381,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.6522875064242372,0.3477124935757627,3052684,vector,respiratory
0.3427329881479521,0.3419848321049117,0.31528217974713624,0.0,1239570,faecal-oral,direct contact
0.0,0.0,1.0,0.0,12092,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,0.0,1.0,3048148,direct contact,vector
0.7657875822215896,0.0,0.23421241777841037,0.0,338079,direct contact,direct contact
1.0,0.0,0.0,0.0,147712,direct contact,direct contact
0.0,0.0,0.32293651405678353,0.6770634859432165,3052444,vector,vector
0.0,0.0,0.0,1.0,2748762,vector,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.3733056744967306,0.0,0.0,0.6266943255032694,3052465,vector,vector
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.3365775012458813,0.34059387640168715,0.32282862235243154,0.0,1239573,faecal-oral,faecal-oral
0.44658995213438246,0.25934606828045764,0.29406397958516,0.0,1335626,respiratory,direct contact
