prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.7443936247758773,0.0,0.2556063752241227,0.0,338478,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,194441,direct contact,direct contact
0.0,0.3292500658448949,0.6707499341551051,0.0,1803956,faecal-oral,respiratory
0.0,0.0,0.6472331197694219,0.35276688023057823,3052676,vector,respiratory
0.0,0.0,0.0,1.0,3052401,vector,vector
0.6599026691427935,0.3400973308572065,0.0,0.0,2846071,respiratory,direct contact
0.0,0.0,0.0,1.0,3052387,vector,vector
1.0,0.0,0.0,0.0,3052345,direct contact,direct contact
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.686660514006577,0.3133394859934229,0.0,0.0,11983,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052444,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,3048148,direct contact,vector
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
1.0,0.0,0.0,0.0,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,40058,vector,vector
0.3082165759091653,0.0,0.0,0.6917834240908347,204269,vector,vector
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.325130231281767,0.0,0.0,0.6748697687182331,3046277,vector,vector
0.3488639927787036,0.0,0.0,0.6511360072212964,138948,direct contact,vector
0.3166046902528647,0.0,0.0,0.6833953097471352,3048184,direct contact,vector
0.0,0.3237548344488689,0.3092794027061916,0.3669657628449394,2956252,faecal-oral,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
