prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8151199279738398,0.18488007202616014,3052498,respiratory,respiratory
0.0,0.19169170840644725,0.0,0.8083082915935529,1972572,vector,vector
0.0,0.0,0.0,1.0,3048148,direct contact,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.22255507262969274,0.4071321573836239,0.3703127699866834,0.0,463676,direct contact,faecal-oral
0.18694520693789643,0.42326483611892785,0.38978995694317575,0.0,1239570,faecal-oral,faecal-oral
0.19078091252612858,0.0,0.0,0.8092190874738715,3052464,vector,vector
0.3966477489711791,0.0,0.0,0.603352251028821,3047837,vector,vector
0.0,0.4437569105853571,0.38140878508846654,0.17483430432617642,1335626,respiratory,faecal-oral
0.4312544577120084,0.0,0.0,0.5687455422879917,3052465,vector,vector
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
0.1522786212746346,0.0,0.0,0.8477213787253655,1972579,vector,vector
0.0,0.3855409590700895,0.0,0.6144590409299104,2956252,faecal-oral,vector
0.0,0.45540254407257447,0.0,0.5445974559274255,28876,faecal-oral,vector
0.0,0.0,0.38255784558397565,0.6174421544160243,3052444,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
1.0,0.0,0.0,0.0,1987017,direct contact,direct contact
0.8551981676557042,0.0,0.0,0.14480183234429575,11292,direct contact,direct contact
0.8265969130128239,0.0,0.0,0.17340308698717613,2951618,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,3052381,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.4447229523280351,0.36901569230580283,0.18626135536616217,0.0,147712,direct contact,direct contact
1.0,0.0,0.0,0.0,3052462,direct contact,direct contact
0.0,0.4943898165426941,0.3403993623343307,0.1652108211229753,1348384,faecal-oral,faecal-oral
0.0,0.0,0.8303828070726813,0.16961719292731875,3052477,respiratory,respiratory
