prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07333333333333333,0.2966666666666667,0.49333333333333335,0.13666666666666666,694003,respiratory,respiratory
0.18666666666666668,0.4066666666666667,0.11333333333333333,0.29333333333333333,77763,vector,faecal-oral
0.8333333333333334,0.02,0.006666666666666667,0.14,90961,direct contact,direct contact
0.21666666666666667,0.17,0.16666666666666666,0.44666666666666666,3052431,vector,vector
0.7266666666666667,0.13,0.06333333333333334,0.08,194440,direct contact,direct contact
0.21333333333333335,0.2633333333333333,0.28,0.24333333333333335,2003650,faecal-oral,respiratory
0.11333333333333333,0.10666666666666667,0.10666666666666667,0.6733333333333333,3052413,vector,vector
0.05333333333333334,0.043333333333333335,0.06666666666666667,0.8366666666666667,3052389,vector,vector
0.09333333333333334,0.10666666666666667,0.6033333333333334,0.19666666666666666,3052789,respiratory,respiratory
0.2733333333333333,0.04,0.03666666666666667,0.65,3047837,vector,vector
0.6966666666666667,0.08333333333333333,0.02666666666666667,0.19333333333333333,3051375,direct contact,direct contact
0.13,0.22,0.06333333333333334,0.5866666666666667,40057,vector,vector
0.3333333333333333,0.37666666666666665,0.09,0.2,72149,faecal-oral,faecal-oral
0.3466666666666667,0.29,0.14333333333333334,0.22,2003649,faecal-oral,direct contact
0.27,0.07333333333333333,0.043333333333333335,0.6133333333333333,1972573,vector,vector
0.17666666666666667,0.08,0.05,0.6933333333333334,3047817,vector,vector
0.25666666666666665,0.12,0.05,0.5733333333333334,12110,direct contact,vector
0.5866666666666667,0.16333333333333333,0.14333333333333334,0.10666666666666667,147712,direct contact,direct contact
0.2866666666666667,0.14666666666666667,0.05,0.5166666666666667,2955291,direct contact,vector
0.12666666666666668,0.07,0.01,0.7933333333333333,332097,vector,vector
0.30333333333333334,0.08666666666666667,0.013333333333333334,0.5966666666666667,11020,vector,vector
0.18,0.10333333333333333,0.09666666666666666,0.62,3052397,vector,vector
0.29333333333333333,0.09666666666666666,0.45666666666666667,0.15333333333333332,3052489,respiratory,respiratory
0.1,0.2733333333333333,0.056666666666666664,0.57,40053,vector,vector
0.20333333333333334,0.08666666666666667,0.043333333333333335,0.6666666666666666,11569,vector,vector
0.14333333333333334,0.06333333333333334,0.57,0.22333333333333333,3052314,direct contact,respiratory
0.8766666666666667,0.023333333333333334,0.03,0.07,3052460,direct contact,direct contact
0.31666666666666665,0.32,0.07,0.29333333333333333,1821750,faecal-oral,faecal-oral
0.07333333333333333,0.06333333333333334,0.77,0.09333333333333334,3052317,respiratory,respiratory
