prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.30666666666666664,0.12,0.4666666666666667,0.10666666666666667,3052302,respiratory,respiratory
0.08333333333333333,0.023333333333333334,0.013333333333333334,0.88,59300,vector,vector
0.5033333333333333,0.043333333333333335,0.1,0.35333333333333333,2951618,direct contact,direct contact
0.17,0.10666666666666667,0.06333333333333334,0.66,3048215,vector,vector
0.056666666666666664,0.013333333333333334,0.01,0.92,3048184,direct contact,vector
0.18,0.2,0.45666666666666667,0.16333333333333333,12092,faecal-oral,respiratory
0.11666666666666667,0.02,0.02,0.8433333333333334,2169701,vector,vector
0.05,0.02666666666666667,0.006666666666666667,0.9166666666666666,11029,vector,vector
0.13,0.02666666666666667,0.6533333333333333,0.19,3052496,respiratory,respiratory
0.22,0.15333333333333332,0.18666666666666668,0.44,1933191,vector,vector
0.8433333333333334,0.023333333333333334,0.02,0.11333333333333333,3052458,direct contact,direct contact
0.19,0.08666666666666667,0.05,0.6733333333333333,204269,vector,vector
0.21666666666666667,0.38,0.2633333333333333,0.14,1239570,faecal-oral,faecal-oral
0.2633333333333333,0.37,0.20333333333333334,0.16333333333333333,1330491,faecal-oral,faecal-oral
0.10333333333333333,0.11,0.05,0.7366666666666667,40053,vector,vector
0.2633333333333333,0.07,0.11,0.5566666666666666,3052518,vector,vector
0.36,0.13333333333333333,0.12666666666666668,0.38,12475,direct contact,vector
0.4533333333333333,0.15333333333333332,0.05,0.3433333333333333,138950,direct contact,direct contact
0.18333333333333332,0.22666666666666666,0.1,0.49,3052610,direct contact,vector
0.07666666666666666,0.016666666666666666,0.02666666666666667,0.88,3048360,vector,vector
0.043333333333333335,0.043333333333333335,0.03,0.8833333333333333,3052389,vector,vector
0.15333333333333332,0.06666666666666667,0.016666666666666666,0.7633333333333333,3052426,vector,vector
0.29,0.08333333333333333,0.5066666666666667,0.12,3052317,respiratory,respiratory
0.04666666666666667,0.01,0.02666666666666667,0.9166666666666666,3048459,vector,vector
0.15666666666666668,0.13,0.11333333333333333,0.6,3046277,vector,vector
0.5966666666666667,0.08666666666666667,0.013333333333333334,0.30333333333333334,3051375,direct contact,direct contact
0.23666666666666666,0.4066666666666667,0.056666666666666664,0.3,35612,direct contact,faecal-oral
0.23,0.35,0.18333333333333332,0.23666666666666666,2956252,faecal-oral,faecal-oral
0.17,0.14,0.14333333333333334,0.5466666666666666,3048300,respiratory,vector
